var_id	var_name	var_value	var_reduced_cost	db_prescription	db_row_id	db_status
30001	xPB_E_B,N,N,R,D,L,1,5	72.5665532603704	0.0	D_L_PB_E_1	4	good
30152	xPB_E_B,N,O,H,C,M,2,1	126.35	0.0	C_M_PB_E_2	0	good
30153	xPB_E_B,N,O,H,C,M,2,2	126.09729999999999	0.0	C_M_PB_E_2	1	good
30154	xPB_E_B,N,O,H,C,M,2,3	125.8451054	0.0	C_M_PB_E_2	2	good
30155	xPB_E_B,N,O,H,C,M,2,4	125.59341518919999	0.0	C_M_PB_E_2	3	good
30156	xPB_E_B,N,O,H,C,M,2,5	125.34222835882159	0.0	C_M_PB_E_2	4	good
30227	xPB_E_B,N,O,R,C,M,2,1	365.75	0.0	C_M_PB_E_2	0	good
30228	xPB_E_B,N,O,R,C,M,2,2	365.0185	0.0	C_M_PB_E_2	1	good
30229	xPB_E_B,N,O,R,C,M,2,3	364.28846300000004	0.0	C_M_PB_E_2	2	good
30230	xPB_E_B,N,O,R,C,M,2,4	363.559886074	0.0	C_M_PB_E_2	3	good
30231	xPB_E_B,N,O,R,C,M,2,5	362.832766301852	0.0	C_M_PB_E_2	4	good
30397	xPB_E_B,N,P,C,C,L,1,1	74.1	0.0	C_L_PB_E_1	0	good
30398	xPB_E_B,N,P,C,C,L,1,2	73.95179999999999	0.0	C_L_PB_E_1	1	good
30399	xPB_E_B,N,P,C,C,L,1,3	73.80389639999999	0.0	C_L_PB_E_1	2	good
30400	xPB_E_B,N,P,C,C,L,1,4	73.65628860719998	0.0	C_L_PB_E_1	3	good
30401	xPB_E_B,N,P,C,C,L,1,5	73.50897602998559	0.0	C_L_PB_E_1	4	good
30422	xPB_E_B,N,P,H,C,L,1,1	454.1	0.0	C_L_PB_E_1	0	good
30423	xPB_E_B,N,P,H,C,L,1,2	453.1918	0.0	C_L_PB_E_1	1	good
30424	xPB_E_B,N,P,H,C,L,1,3	452.2854164	0.0	C_L_PB_E_1	2	good
30425	xPB_E_B,N,P,H,C,L,1,4	451.38084556719997	0.0	C_L_PB_E_1	3	good
30426	xPB_E_B,N,P,H,C,L,1,5	450.47808387606557	0.0	C_L_PB_E_1	4	good
30452	xPB_E_B,N,P,H,C,M,2,1	128.25	0.0	C_M_PB_E_2	0	good
30453	xPB_E_B,N,P,H,C,M,2,2	127.9935	0.0	C_M_PB_E_2	1	good
30454	xPB_E_B,N,P,H,C,M,2,3	127.73751299999999	0.0	C_M_PB_E_2	2	good
30455	xPB_E_B,N,P,H,C,M,2,4	127.482037974	0.0	C_M_PB_E_2	3	good
30456	xPB_E_B,N,P,H,C,M,2,5	127.227073898052	0.0	C_M_PB_E_2	4	good
30477	xPB_E_B,N,P,H,C,P,2,1	53.2	0.0	C_P_PB_E_2	0	good
30478	xPB_E_B,N,P,H,C,P,2,2	53.0936	0.0	C_P_PB_E_2	1	good
30479	xPB_E_B,N,P,H,C,P,2,3	52.9874128	0.0	C_P_PB_E_2	2	good
30480	xPB_E_B,N,P,H,C,P,2,4	52.8814379744	0.0	C_P_PB_E_2	3	good
30481	xPB_E_B,N,P,H,C,P,2,5	52.7756750984512	0.0	C_P_PB_E_2	4	good
30547	xPB_E_B,N,P,R,A,L,1,1	112.1	0.0	A_L_PB_E_1	0	good
30548	xPB_E_B,N,P,R,A,L,1,2	111.8758	0.0	A_L_PB_E_1	1	good
30549	xPB_E_B,N,P,R,A,L,1,3	111.6520484	0.0	A_L_PB_E_1	2	good
30550	xPB_E_B,N,P,R,A,L,1,4	111.42874430319999	0.0	A_L_PB_E_1	3	good
30551	xPB_E_B,N,P,R,A,L,1,5	111.2058868145936	0.0	A_L_PB_E_1	4	good
30572	xPB_E_B,N,P,R,C,L,1,1	1183.7	0.0	C_L_PB_E_1	0	good
30573	xPB_E_B,N,P,R,C,L,1,2	1181.3326	0.0	C_L_PB_E_1	1	good
30574	xPB_E_B,N,P,R,C,L,1,3	1178.9699348	0.0	C_L_PB_E_1	2	good
30575	xPB_E_B,N,P,R,C,L,1,4	1176.6119949304	0.0	C_L_PB_E_1	3	good
30576	xPB_E_B,N,P,R,C,L,1,5	1174.258770940539	0.0	C_L_PB_E_1	4	good
30602	xPB_E_B,N,P,R,C,M,2,1	306.85	0.0	C_M_PB_E_2	0	good
30603	xPB_E_B,N,P,R,C,M,2,2	306.2363	0.0	C_M_PB_E_2	1	good
30604	xPB_E_B,N,P,R,C,M,2,3	305.62382740000004	0.0	C_M_PB_E_2	2	good
30605	xPB_E_B,N,P,R,C,M,2,4	305.0125797452	0.0	C_M_PB_E_2	3	good
30606	xPB_E_B,N,P,R,C,M,2,5	304.4025545857096	0.0	C_M_PB_E_2	4	good
30627	xPB_E_B,N,P,R,C,P,2,1	68.4	0.0	C_P_PB_E_2	0	good
30628	xPB_E_B,N,P,R,C,P,2,2	68.26320000000001	0.0	C_P_PB_E_2	1	good
30629	xPB_E_B,N,P,R,C,P,2,3	68.12667360000002	0.0	C_P_PB_E_2	2	good
30630	xPB_E_B,N,P,R,C,P,2,4	67.99042025280002	0.0	C_P_PB_E_2	3	good
30631	xPB_E_B,N,P,R,C,P,2,5	67.85443941229443	0.0	C_P_PB_E_2	4	good
30647	xPB_E_B,N,P,R,D,L,1,1	61.75	0.0	D_L_PB_E_1	0	good
30648	xPB_E_B,N,P,R,D,L,1,2	61.6265	0.0	D_L_PB_E_1	1	good
30649	xPB_E_B,N,P,R,D,L,1,3	61.503247	0.0	D_L_PB_E_1	2	good
30650	xPB_E_B,N,P,R,D,L,1,4	61.380240506	0.0	D_L_PB_E_1	3	good
30651	xPB_E_B,N,P,R,D,L,1,5	61.257480024988	0.0	D_L_PB_E_1	4	good
30787	xPB_E_B,N,S,H,C,L,4,1	1536.15	0.0	C_L_PB_E_4	0	good
30788	xPB_E_B,N,S,H,C,L,4,2	1533.0777	0.0	C_L_PB_E_4	1	good
30789	xPB_E_B,N,S,H,C,L,4,3	1530.0115446	0.0	C_L_PB_E_4	2	good
30790	xPB_E_B,N,S,H,C,L,4,4	1526.9515215108	0.0	C_L_PB_E_4	3	good
30791	xPB_E_B,N,S,H,C,L,4,5	1523.8976184677783	0.0	C_L_PB_E_4	4	good
30857	xPB_E_B,N,S,H,C,S,3,1	103.55	0.0	C_S_PB_E_3	0	good
30858	xPB_E_B,N,S,H,C,S,3,2	103.3429	0.0	C_S_PB_E_3	1	good
30859	xPB_E_B,N,S,H,C,S,3,3	103.1362142	0.0	C_S_PB_E_3	2	good
30860	xPB_E_B,N,S,H,C,S,3,4	102.9299417716	0.0	C_S_PB_E_3	3	good
30861	xPB_E_B,N,S,H,C,S,3,5	102.7240818880568	0.0	C_S_PB_E_3	4	good
30872	xPB_E_B,N,S,H,I,L,1,1	54.15	0.0	I_L_PB_E_1	0	good
30873	xPB_E_B,N,S,H,I,L,1,2	54.0417	0.0	I_L_PB_E_1	1	good
30874	xPB_E_B,N,S,H,I,L,1,3	53.9336166	0.0	I_L_PB_E_1	2	good
30875	xPB_E_B,N,S,H,I,L,1,4	53.825749366800004	0.0	I_L_PB_E_1	3	good
30876	xPB_E_B,N,S,H,I,L,1,5	53.7180978680664	0.0	I_L_PB_E_1	4	good
31037	xPB_E_B,N,S,R,C,L,4,1	8437.9	0.0	C_L_PB_E_4	0	good
31038	xPB_E_B,N,S,R,C,L,4,2	8421.0242	0.0	C_L_PB_E_4	1	good
31039	xPB_E_B,N,S,R,C,L,4,3	8404.1821516	0.0	C_L_PB_E_4	2	good
31040	xPB_E_B,N,S,R,C,L,4,4	8387.3737872968	0.0	C_L_PB_E_4	3	good
31041	xPB_E_B,N,S,R,C,L,4,5	8370.599039722207	0.0	C_L_PB_E_4	4	good
31052	xPB_E_B,N,S,R,C,M,2,1	1754.65	0.0	C_M_PB_E_2	0	good
31053	xPB_E_B,N,S,R,C,M,2,2	1751.1407000000002	0.0	C_M_PB_E_2	1	good
31054	xPB_E_B,N,S,R,C,M,2,3	1747.6384186000003	0.0	C_M_PB_E_2	2	good
31055	xPB_E_B,N,S,R,C,M,2,4	1744.1431417628003	0.0	C_M_PB_E_2	3	good
31056	xPB_E_B,N,S,R,C,M,2,5	1740.6548554792746	0.0	C_M_PB_E_2	4	good
31077	xPB_E_B,N,S,R,C,P,2,1	430.35	0.0	C_P_PB_E_2	0	good
31078	xPB_E_B,N,S,R,C,P,2,2	429.4893	0.0	C_P_PB_E_2	1	good
31079	xPB_E_B,N,S,R,C,P,2,3	428.6303214	0.0	C_P_PB_E_2	2	good
31080	xPB_E_B,N,S,R,C,P,2,4	427.7730607572	0.0	C_P_PB_E_2	3	good
31081	xPB_E_B,N,S,R,C,P,2,5	426.9175146356856	0.0	C_P_PB_E_2	4	good
31137	xPB_E_B,R,N,H,A,M,4,1	54.15	0.0	A_M_PB_E_4	0	good
31138	xPB_E_B,R,N,H,A,M,4,2	54.0417	0.0	A_M_PB_E_4	1	good
31139	xPB_E_B,R,N,H,A,M,4,3	53.9336166	0.0	A_M_PB_E_4	2	good
31140	xPB_E_B,R,N,H,A,M,4,4	53.825749366800004	0.0	A_M_PB_E_4	3	good
31141	xPB_E_B,R,N,H,A,M,4,5	53.7180978680664	0.0	A_M_PB_E_4	4	good
31162	xPB_E_B,R,N,H,C,L,4,1	968.05	0.0	C_L_PB_E_4	0	good
31163	xPB_E_B,R,N,H,C,L,4,2	966.1139	0.0	C_L_PB_E_4	1	good
31164	xPB_E_B,R,N,H,C,L,4,3	964.1816722	0.0	C_L_PB_E_4	2	good
31165	xPB_E_B,R,N,H,C,L,4,4	962.2533088555999	0.0	C_L_PB_E_4	3	good
31166	xPB_E_B,R,N,H,C,L,4,5	960.3288022378887	0.0	C_L_PB_E_4	4	good
31177	xPB_E_B,R,N,H,C,M,2,1	483.55	0.0	C_M_PB_E_2	0	good
31178	xPB_E_B,R,N,H,C,M,2,2	482.5829	0.0	C_M_PB_E_2	1	good
31179	xPB_E_B,R,N,H,C,M,2,3	481.6177342	0.0	C_M_PB_E_2	2	good
31180	xPB_E_B,R,N,H,C,M,2,4	480.6544987316	0.0	C_M_PB_E_2	3	good
31181	xPB_E_B,R,N,H,C,M,2,5	479.69318973413675	0.0	C_M_PB_E_2	4	good
31202	xPB_E_B,R,N,H,C,P,2,1	55.1	0.0	C_P_PB_E_2	0	good
31203	xPB_E_B,R,N,H,C,P,2,2	54.9898	0.0	C_P_PB_E_2	1	good
31204	xPB_E_B,R,N,H,C,P,2,3	54.8798204	0.0	C_P_PB_E_2	2	good
31205	xPB_E_B,R,N,H,C,P,2,4	54.7700607592	0.0	C_P_PB_E_2	3	good
31206	xPB_E_B,R,N,H,C,P,2,5	54.6605206376816	0.0	C_P_PB_E_2	4	good
31362	xPB_E_B,R,N,L,A,M,4,1	185.25	0.0	A_M_PB_E_4	0	good
31363	xPB_E_B,R,N,L,A,M,4,2	184.8795	0.0	A_M_PB_E_4	1	good
31364	xPB_E_B,R,N,L,A,M,4,3	184.50974100000002	0.0	A_M_PB_E_4	2	good
31365	xPB_E_B,R,N,L,A,M,4,4	184.14072151800002	0.0	A_M_PB_E_4	3	good
31366	xPB_E_B,R,N,L,A,M,4,5	183.772440074964	0.0	A_M_PB_E_4	4	good
31387	xPB_E_B,R,N,L,C,L,4,1	1492.45	0.0	C_L_PB_E_4	0	good
31388	xPB_E_B,R,N,L,C,L,4,2	1489.4651000000001	0.0	C_L_PB_E_4	1	good
31389	xPB_E_B,R,N,L,C,L,4,3	1486.4861698000002	0.0	C_L_PB_E_4	2	good
31390	xPB_E_B,R,N,L,C,L,4,4	1483.5131974604003	0.0	C_L_PB_E_4	3	good
31391	xPB_E_B,R,N,L,C,L,4,5	1480.5461710654795	0.0	C_L_PB_E_4	4	good
31402	xPB_E_B,R,N,L,C,M,2,1	722.95	0.0	C_M_PB_E_2	0	good
31403	xPB_E_B,R,N,L,C,M,2,2	721.5041	0.0	C_M_PB_E_2	1	good
31404	xPB_E_B,R,N,L,C,M,2,3	720.0610918	0.0	C_M_PB_E_2	2	good
31405	xPB_E_B,R,N,L,C,M,2,4	718.6209696164	0.0	C_M_PB_E_2	3	good
31406	xPB_E_B,R,N,L,C,M,2,5	717.1837276771672	0.0	C_M_PB_E_2	4	good
31427	xPB_E_B,R,N,L,C,P,2,1	76.0	0.0	C_P_PB_E_2	0	good
31428	xPB_E_B,R,N,L,C,P,2,2	75.848	0.0	C_P_PB_E_2	1	good
31429	xPB_E_B,R,N,L,C,P,2,3	75.696304	0.0	C_P_PB_E_2	2	good
31430	xPB_E_B,R,N,L,C,P,2,4	75.544911392	0.0	C_P_PB_E_2	3	good
31431	xPB_E_B,R,N,L,C,P,2,5	75.393821569216	0.0	C_P_PB_E_2	4	good
31517	xPB_E_B,R,N,L,I,M,0,1	106.4	0.0	I_M_PB_E_0	0	good
31518	xPB_E_B,R,N,L,I,M,0,2	106.1872	0.0	I_M_PB_E_0	1	good
31519	xPB_E_B,R,N,L,I,M,0,3	105.9748256	0.0	I_M_PB_E_0	2	good
31520	xPB_E_B,R,N,L,I,M,0,4	105.7628759488	0.0	I_M_PB_E_0	3	good
31521	xPB_E_B,R,N,L,I,M,0,5	105.5513501969024	0.0	I_M_PB_E_0	4	good
31647	xPB_E_B,R,N,R,A,L,1,1	75.05	0.0	A_L_PB_E_1	0	good
31648	xPB_E_B,R,N,R,A,L,1,2	74.8999	0.0	A_L_PB_E_1	1	good
31649	xPB_E_B,R,N,R,A,L,1,3	74.7501002	0.0	A_L_PB_E_1	2	good
31650	xPB_E_B,R,N,R,A,L,1,4	74.6005999996	0.0	A_L_PB_E_1	3	good
31651	xPB_E_B,R,N,R,A,L,1,5	74.45139879960081	0.0	A_L_PB_E_1	4	good
31687	xPB_E_B,R,N,R,C,L,4,1	2261.95	0.0	C_L_PB_E_4	0	good
31688	xPB_E_B,R,N,R,C,L,4,2	2257.4260999999997	0.0	C_L_PB_E_4	1	good
31689	xPB_E_B,R,N,R,C,L,4,3	2252.9112477999997	0.0	C_L_PB_E_4	2	good
31690	xPB_E_B,R,N,R,C,L,4,4	2248.4054253043996	0.0	C_L_PB_E_4	3	good
31691	xPB_E_B,R,N,R,C,L,4,5	2243.908614453791	0.0	C_L_PB_E_4	4	good
31702	xPB_E_B,R,N,R,C,M,2,1	722.0	0.0	C_M_PB_E_2	0	good
31703	xPB_E_B,R,N,R,C,M,2,2	720.556	0.0	C_M_PB_E_2	1	good
31704	xPB_E_B,R,N,R,C,M,2,3	719.1148880000001	0.0	C_M_PB_E_2	2	good
31705	xPB_E_B,R,N,R,C,M,2,4	717.6766582240001	0.0	C_M_PB_E_2	3	good
31706	xPB_E_B,R,N,R,C,M,2,5	716.2413049075521	0.0	C_M_PB_E_2	4	good
31727	xPB_E_B,R,N,R,C,P,2,1	105.45	0.0	C_P_PB_E_2	0	good
31728	xPB_E_B,R,N,R,C,P,2,2	105.23910000000001	0.0	C_P_PB_E_2	1	good
31729	xPB_E_B,R,N,R,C,P,2,3	105.02862180000001	0.0	C_P_PB_E_2	2	good
31730	xPB_E_B,R,N,R,C,P,2,4	104.8185645564	0.0	C_P_PB_E_2	3	good
31731	xPB_E_B,R,N,R,C,P,2,5	104.6089274272872	0.0	C_P_PB_E_2	4	good
31987	xPB_E_B,R,O,C,C,L,4,1	295.45	0.0	C_L_PB_E_4	0	good
31988	xPB_E_B,R,O,C,C,L,4,2	294.8591	0.0	C_L_PB_E_4	1	good
31989	xPB_E_B,R,O,C,C,L,4,3	294.2693818	0.0	C_L_PB_E_4	2	good
31990	xPB_E_B,R,O,C,C,L,4,4	293.6808430364	0.0	C_L_PB_E_4	3	good
31991	xPB_E_B,R,O,C,C,L,4,5	293.0934813503272	0.0	C_L_PB_E_4	4	good
32002	xPB_E_B,R,O,C,C,M,2,1	48.45	0.0	C_M_PB_E_2	0	good
32003	xPB_E_B,R,O,C,C,M,2,2	48.353100000000005	0.0	C_M_PB_E_2	1	good
32004	xPB_E_B,R,O,C,C,M,2,3	48.256393800000005	0.0	C_M_PB_E_2	2	good
32005	xPB_E_B,R,O,C,C,M,2,4	48.15988101240001	0.0	C_M_PB_E_2	3	good
32006	xPB_E_B,R,O,C,C,M,2,5	48.06356125037521	0.0	C_M_PB_E_2	4	good
32032	xPB_E_B,R,O,C,C,S,3,1	74.1	0.0	C_S_PB_E_3	0	good
32033	xPB_E_B,R,O,C,C,S,3,2	73.95179999999999	0.0	C_S_PB_E_3	1	good
32034	xPB_E_B,R,O,C,C,S,3,3	73.80389639999999	0.0	C_S_PB_E_3	2	good
32035	xPB_E_B,R,O,C,C,S,3,4	73.65628860719998	0.0	C_S_PB_E_3	3	good
32036	xPB_E_B,R,O,C,C,S,3,5	73.50897602998559	0.0	C_S_PB_E_3	4	good
32047	xPB_E_B,R,O,C,D,L,1,1	121.6	0.0	D_L_PB_E_1	0	good
32048	xPB_E_B,R,O,C,D,L,1,2	121.35679999999999	0.0	D_L_PB_E_1	1	good
32049	xPB_E_B,R,O,C,D,L,1,3	121.11408639999999	0.0	D_L_PB_E_1	2	good
32050	xPB_E_B,R,O,C,D,L,1,4	120.8718582272	0.0	D_L_PB_E_1	3	good
32051	xPB_E_B,R,O,C,D,L,1,5	120.6301145107456	0.0	D_L_PB_E_1	4	good
32162	xPB_E_B,R,O,H,C,L,4,1	159.6	0.0	C_L_PB_E_4	0	good
32163	xPB_E_B,R,O,H,C,L,4,2	159.2808	0.0	C_L_PB_E_4	1	good
32164	xPB_E_B,R,O,H,C,L,4,3	158.9622384	0.0	C_L_PB_E_4	2	good
32165	xPB_E_B,R,O,H,C,L,4,4	158.6443139232	0.0	C_L_PB_E_4	3	good
32166	xPB_E_B,R,O,H,C,L,4,5	158.3270252953536	0.0	C_L_PB_E_4	4	good
32187	xPB_E_B,R,O,L,C,L,4,1	61.75	0.0	C_L_PB_E_4	0	good
32188	xPB_E_B,R,O,L,C,L,4,2	61.6265	0.0	C_L_PB_E_4	1	good
32189	xPB_E_B,R,O,L,C,L,4,3	61.503247	0.0	C_L_PB_E_4	2	good
32190	xPB_E_B,R,O,L,C,L,4,4	61.380240506	0.0	C_L_PB_E_4	3	good
32191	xPB_E_B,R,O,L,C,L,4,5	61.257480024988	0.0	C_L_PB_E_4	4	good
32212	xPB_E_B,R,O,R,C,L,4,1	1530.45	0.0	C_L_PB_E_4	0	good
32213	xPB_E_B,R,O,R,C,L,4,2	1527.3891	0.0	C_L_PB_E_4	1	good
32214	xPB_E_B,R,O,R,C,L,4,3	1524.3343218	0.0	C_L_PB_E_4	2	good
32215	xPB_E_B,R,O,R,C,L,4,4	1521.2856531564	0.0	C_L_PB_E_4	3	good
32216	xPB_E_B,R,O,R,C,L,4,5	1518.2430818500873	0.0	C_L_PB_E_4	4	good
32282	xPB_E_B,R,O,R,C,S,3,1	55.1	0.0	C_S_PB_E_3	0	good
32283	xPB_E_B,R,O,R,C,S,3,2	54.9898	0.0	C_S_PB_E_3	1	good
32284	xPB_E_B,R,O,R,C,S,3,3	54.8798204	0.0	C_S_PB_E_3	2	good
32285	xPB_E_B,R,O,R,C,S,3,4	54.7700607592	0.0	C_S_PB_E_3	3	good
32286	xPB_E_B,R,O,R,C,S,3,5	54.6605206376816	0.0	C_S_PB_E_3	4	good
32297	xPB_E_B,R,O,R,D,L,1,1	235.6	0.0	D_L_PB_E_1	0	good
32298	xPB_E_B,R,O,R,D,L,1,2	235.12879999999998	0.0	D_L_PB_E_1	1	good
32299	xPB_E_B,R,O,R,D,L,1,3	234.6585424	0.0	D_L_PB_E_1	2	good
32300	xPB_E_B,R,O,R,D,L,1,4	234.1892253152	0.0	D_L_PB_E_1	3	good
32301	xPB_E_B,R,O,R,D,L,1,5	233.72084686456958	0.0	D_L_PB_E_1	4	good
32482	xPB_E_B,R,P,C,A,S,3,1	73.15	0.0	A_S_PB_E_3	0	good
32483	xPB_E_B,R,P,C,A,S,3,2	73.00370000000001	0.0	A_S_PB_E_3	1	good
32484	xPB_E_B,R,P,C,A,S,3,3	72.85769260000001	0.0	A_S_PB_E_3	2	good
32485	xPB_E_B,R,P,C,A,S,3,4	72.7119772148	0.0	A_S_PB_E_3	3	good
32486	xPB_E_B,R,P,C,A,S,3,5	72.5665532603704	0.0	A_S_PB_E_3	4	good
32512	xPB_E_B,R,P,C,C,L,4,1	1003.2	0.0	C_L_PB_E_4	0	good
32513	xPB_E_B,R,P,C,C,L,4,2	1001.1936000000001	0.0	C_L_PB_E_4	1	good
32514	xPB_E_B,R,P,C,C,L,4,3	999.1912128	0.0	C_L_PB_E_4	2	good
32515	xPB_E_B,R,P,C,C,L,4,4	997.1928303744	0.0	C_L_PB_E_4	3	good
32516	xPB_E_B,R,P,C,C,L,4,5	995.1984447136513	0.0	C_L_PB_E_4	4	good
32582	xPB_E_B,R,P,C,C,S,3,1	372.4	0.0	C_S_PB_E_3	0	good
32583	xPB_E_B,R,P,C,C,S,3,2	371.6552	0.0	C_S_PB_E_3	1	good
32584	xPB_E_B,R,P,C,C,S,3,3	370.9118896	0.0	C_S_PB_E_3	2	good
32585	xPB_E_B,R,P,C,C,S,3,4	370.1700658208	0.0	C_S_PB_E_3	3	good
32586	xPB_E_B,R,P,C,C,S,3,5	369.42972568915843	0.0	C_S_PB_E_3	4	good
32637	xPB_E_B,R,P,C,D,S,4,1	63.65	0.0	D_S_PB_E_4	0	good
32638	xPB_E_B,R,P,C,D,S,4,2	63.5227	0.0	D_S_PB_E_4	1	good
32639	xPB_E_B,R,P,C,D,S,4,3	63.3956546	0.0	D_S_PB_E_4	2	good
32640	xPB_E_B,R,P,C,D,S,4,4	63.2688632908	0.0	D_S_PB_E_4	3	good
32641	xPB_E_B,R,P,C,D,S,4,5	63.142325564218396	0.0	D_S_PB_E_4	4	good
32682	xPB_E_B,R,P,C,I,S,3,1	57.95	0.0	I_S_PB_E_3	0	good
32683	xPB_E_B,R,P,C,I,S,3,2	57.8341	0.0	I_S_PB_E_3	1	good
32684	xPB_E_B,R,P,C,I,S,3,3	57.7184318	0.0	I_S_PB_E_3	2	good
32685	xPB_E_B,R,P,C,I,S,3,4	57.602994936399995	0.0	I_S_PB_E_3	3	good
32686	xPB_E_B,R,P,C,I,S,3,5	57.487788946527196	0.0	I_S_PB_E_3	4	good
32732	xPB_E_B,R,P,C,P,S,3,1	50.35	0.0	P_S_PB_E_3	0	good
32733	xPB_E_B,R,P,C,P,S,3,2	50.2493	0.0	P_S_PB_E_3	1	good
32734	xPB_E_B,R,P,C,P,S,3,3	50.148801399999996	0.0	P_S_PB_E_3	2	good
32735	xPB_E_B,R,P,C,P,S,3,4	50.0485037972	0.0	P_S_PB_E_3	3	good
32736	xPB_E_B,R,P,C,P,S,3,5	49.9484067896056	0.0	P_S_PB_E_3	4	good
32877	xPB_E_B,R,P,H,C,M,2,1	316.35	0.0	C_M_PB_E_2	0	good
32878	xPB_E_B,R,P,H,C,M,2,2	315.7173	0.0	C_M_PB_E_2	1	good
32879	xPB_E_B,R,P,H,C,M,2,3	315.08586540000005	0.0	C_M_PB_E_2	2	good
32880	xPB_E_B,R,P,H,C,M,2,4	314.45569366920006	0.0	C_M_PB_E_2	3	good
32881	xPB_E_B,R,P,H,C,M,2,5	313.82678228186165	0.0	C_M_PB_E_2	4	good
33037	xPB_E_B,R,P,L,A,M,4,1	73.15	0.0	A_M_PB_E_4	0	good
33038	xPB_E_B,R,P,L,A,M,4,2	73.00370000000001	0.0	A_M_PB_E_4	1	good
33039	xPB_E_B,R,P,L,A,M,4,3	72.85769260000001	0.0	A_M_PB_E_4	2	good
33040	xPB_E_B,R,P,L,A,M,4,4	72.7119772148	0.0	A_M_PB_E_4	3	good
33041	xPB_E_B,R,P,L,A,M,4,5	72.5665532603704	0.0	A_M_PB_E_4	4	good
33062	xPB_E_B,R,P,L,C,L,4,1	447.45	0.0	C_L_PB_E_4	0	good
33063	xPB_E_B,R,P,L,C,L,4,2	446.5551	0.0	C_L_PB_E_4	1	good
33064	xPB_E_B,R,P,L,C,L,4,3	445.66198979999996	0.0	C_L_PB_E_4	2	good
33065	xPB_E_B,R,P,L,C,L,4,4	444.7706658204	0.0	C_L_PB_E_4	3	good
33066	xPB_E_B,R,P,L,C,L,4,5	443.88112448875916	0.0	C_L_PB_E_4	4	good
33132	xPB_E_B,R,P,L,C,S,3,1	147.25	0.0	C_S_PB_E_3	0	good
33133	xPB_E_B,R,P,L,C,S,3,2	146.9555	0.0	C_S_PB_E_3	1	good
33134	xPB_E_B,R,P,L,C,S,3,3	146.661589	0.0	C_S_PB_E_3	2	good
33135	xPB_E_B,R,P,L,C,S,3,4	146.36826582199998	0.0	C_S_PB_E_3	3	good
33136	xPB_E_B,R,P,L,C,S,3,5	146.07552929035597	0.0	C_S_PB_E_3	4	good
33157	xPB_E_B,R,P,L,I,L,3,1	68.4	0.0	I_L_PB_E_3	0	good
33158	xPB_E_B,R,P,L,I,L,3,2	68.26320000000001	0.0	I_L_PB_E_3	1	good
33159	xPB_E_B,R,P,L,I,L,3,3	68.12667360000002	0.0	I_L_PB_E_3	2	good
33160	xPB_E_B,R,P,L,I,L,3,4	67.99042025280002	0.0	I_L_PB_E_3	3	good
33161	xPB_E_B,R,P,L,I,L,3,5	67.85443941229443	0.0	I_L_PB_E_3	4	good
33387	xPB_E_U,R,N,C,C,L,4,1	106.4	0.0	C_L_PB_E_4	0	good
33388	xPB_E_U,R,N,C,C,L,4,2	106.1872	0.0	C_L_PB_E_4	1	good
33389	xPB_E_U,R,N,C,C,L,4,3	105.9748256	0.0	C_L_PB_E_4	2	good
33390	xPB_E_U,R,N,C,C,L,4,4	105.7628759488	0.0	C_L_PB_E_4	3	good
33391	xPB_E_U,R,N,C,C,L,4,5	105.5513501969024	0.0	C_L_PB_E_4	4	good
33437	xPB_E_U,R,N,H,C,L,4,1	181.45	0.0	C_L_PB_E_4	0	good
33438	xPB_E_U,R,N,H,C,L,4,2	181.0871	0.0	C_L_PB_E_4	1	good
33439	xPB_E_U,R,N,H,C,L,4,3	180.7249258	0.0	C_L_PB_E_4	2	good
33440	xPB_E_U,R,N,H,C,L,4,4	180.36347594839998	0.0	C_L_PB_E_4	3	good
33441	xPB_E_U,R,N,H,C,L,4,5	180.0027489965032	0.0	C_L_PB_E_4	4	good
33487	xPB_E_U,R,N,L,C,L,4,1	142.5	0.0	C_L_PB_E_4	0	good
33488	xPB_E_U,R,N,L,C,L,4,2	142.215	0.0	C_L_PB_E_4	1	good
33489	xPB_E_U,R,N,L,C,L,4,3	141.93057000000002	0.0	C_L_PB_E_4	2	good
33490	xPB_E_U,R,N,L,C,L,4,4	141.64670886000002	0.0	C_L_PB_E_4	3	good
33491	xPB_E_U,R,N,L,C,L,4,5	141.36341544228003	0.0	C_L_PB_E_4	4	good
33512	xPB_E_U,R,N,R,C,L,4,1	208.05	0.0	C_L_PB_E_4	0	good
33513	xPB_E_U,R,N,R,C,L,4,2	207.6339	0.0	C_L_PB_E_4	1	good
33514	xPB_E_U,R,N,R,C,L,4,3	207.2186322	0.0	C_L_PB_E_4	2	good
33515	xPB_E_U,R,N,R,C,L,4,4	206.8041949356	0.0	C_L_PB_E_4	3	good
33516	xPB_E_U,R,N,R,C,L,4,5	206.3905865457288	0.0	C_L_PB_E_4	4	good
33537	xPB_E_U,R,O,H,C,L,4,1	48.45	0.0	C_L_PB_E_4	0	good
33538	xPB_E_U,R,O,H,C,L,4,2	48.353100000000005	0.0	C_L_PB_E_4	1	good
33539	xPB_E_U,R,O,H,C,L,4,3	48.256393800000005	0.0	C_L_PB_E_4	2	good
33540	xPB_E_U,R,O,H,C,L,4,4	48.15988101240001	0.0	C_L_PB_E_4	3	good
33541	xPB_E_U,R,O,H,C,L,4,5	48.06356125037521	0.0	C_L_PB_E_4	4	good
