strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
W_B_N_L_C_SEEDSAP	W	B	N	L	C	SEEDSAP	0.0	22.0	0.0	0.0	0.0	0.0
W_B_N_L_C_SMALL	W	B	N	L	C	SMALL	0.0	5.0	0.0	0.0	0.0	0.0
W_B_N_L_C_VERYLARGE	W	B	N	L	C	VERYLARGE	0.0	0.0	0.0	37.0	0.0	0.0
W_B_N_L_D_LARGE	W	B	N	L	D	LARGE	0.0	0.0	0.0	368.0	0.0	0.0
W_B_N_L_D_MEDIUM	W	B	N	L	D	MEDIUM	0.0	0.0	0.0	612.0	0.0	0.0
W_B_N_L_D_SEEDSAP	W	B	N	L	D	SEEDSAP	0.0	44.0	0.0	0.0	0.0	0.0
W_B_N_L_D_SMALL	W	B	N	L	D	SMALL	0.0	145.0	0.0	0.0	0.0	0.0
W_B_N_L_D_VERYLARGE	W	B	N	L	D	VERYLARGE	0.0	0.0	0.0	131.0	0.0	0.0
W_B_N_N_A_LARGE	W	B	N	N	A	LARGE	0.0	1199.0	0.0	0.0	0.0	0.0
W_B_N_N_A_MEDIUM	W	B	N	N	A	MEDIUM	0.0	241.0	0.0	0.0	0.0	0.0
W_B_N_N_A_SMALL	W	B	N	N	A	SMALL	0.0	236.0	0.0	0.0	0.0	0.0
W_B_N_N_A_VERYLARGE	W	B	N	N	A	VERYLARGE	0.0	442.0	0.0	0.0	0.0	0.0
W_B_N_N_B_LARGE	W	B	N	N	B	LARGE	0.0	15.0	0.0	0.0	0.0	0.0
W_B_N_N_B_MEDIUM	W	B	N	N	B	MEDIUM	0.0	376.0	0.0	0.0	0.0	0.0
W_B_N_N_B_SEEDSAP	W	B	N	N	B	SEEDSAP	0.0	19.0	0.0	0.0	0.0	0.0
W_B_N_N_B_SMALL	W	B	N	N	B	SMALL	0.0	69.0	0.0	0.0	0.0	0.0
W_B_N_N_B_VERYLARGE	W	B	N	N	B	VERYLARGE	0.0	25.0	0.0	0.0	0.0	0.0
W_B_N_N_C_LARGE	W	B	N	N	C	LARGE	0.0	0.0	0.0	149.0	0.0	0.0
W_B_N_N_C_MEDIUM	W	B	N	N	C	MEDIUM	0.0	184.0	0.0	0.0	0.0	0.0
W_B_N_N_C_SEEDSAP	W	B	N	N	C	SEEDSAP	0.0	110.0	0.0	0.0	0.0	0.0
W_B_N_N_C_SMALL	W	B	N	N	C	SMALL	0.0	35.0	0.0	0.0	0.0	0.0
W_B_N_N_C_VERYLARGE	W	B	N	N	C	VERYLARGE	0.0	0.0	0.0	140.0	0.0	0.0
W_B_N_N_D_LARGE	W	B	N	N	D	LARGE	0.0	0.0	0.0	477.0	0.0	0.0
W_B_N_N_D_MEDIUM	W	B	N	N	D	MEDIUM	0.0	0.0	0.0	429.0	0.0	0.0
W_B_N_N_D_SEEDSAP	W	B	N	N	D	SEEDSAP	0.0	80.0	0.0	0.0	0.0	0.0
W_B_N_N_D_SMALL	W	B	N	N	D	SMALL	0.0	235.0	0.0	0.0	0.0	0.0
W_B_N_N_D_VERYLARGE	W	B	N	N	D	VERYLARGE	0.0	0.0	0.0	410.0	0.0	0.0
W_C_L_C_A_LARGE	W	C	L	C	A	LARGE	0.0	12091.0	0.0	0.0	0.0	0.0
W_C_L_C_A_MEDIUM	W	C	L	C	A	MEDIUM	0.0	651.0	0.0	0.0	0.0	0.0
W_C_L_C_A_SEEDSAP	W	C	L	C	A	SEEDSAP	0.0	29.0	0.0	0.0	0.0	0.0
W_C_L_C_A_SMALL	W	C	L	C	A	SMALL	0.0	423.0	0.0	0.0	0.0	0.0
W_C_L_C_A_VERYLARGE	W	C	L	C	A	VERYLARGE	0.0	3707.0	0.0	0.0	0.0	0.0
W_C_L_C_B_LARGE	W	C	L	C	B	LARGE	0.0	297.0	0.0	0.0	0.0	0.0
W_C_L_C_B_MEDIUM	W	C	L	C	B	MEDIUM	0.0	973.0	0.0	0.0	0.0	0.0
W_C_L_C_B_SEEDSAP	W	C	L	C	B	SEEDSAP	0.0	69.0	0.0	0.0	0.0	0.0
W_C_L_C_B_SMALL	W	C	L	C	B	SMALL	0.0	363.0	0.0	0.0	0.0	0.0
W_C_L_C_B_VERYLARGE	W	C	L	C	B	VERYLARGE	0.0	16.0	0.0	0.0	0.0	0.0
W_C_L_C_C_LARGE	W	C	L	C	C	LARGE	0.0	0.0	0.0	3234.0	0.0	0.0
W_C_L_C_C_MEDIUM	W	C	L	C	C	MEDIUM	0.0	1137.0	0.0	0.0	0.0	0.0
W_C_L_C_C_SEEDSAP	W	C	L	C	C	SEEDSAP	0.0	1114.0	0.0	0.0	0.0	0.0
W_C_L_C_C_SMALL	W	C	L	C	C	SMALL	0.0	54.0	0.0	0.0	0.0	0.0
W_C_L_C_C_VERYLARGE	W	C	L	C	C	VERYLARGE	0.0	0.0	0.0	2765.0	0.0	0.0
W_C_L_C_D_LARGE	W	C	L	C	D	LARGE	0.0	0.0	0.0	3592.0	0.0	0.0
W_C_L_C_D_MEDIUM	W	C	L	C	D	MEDIUM	0.0	0.0	0.0	645.0	0.0	0.0
W_C_L_C_D_SEEDSAP	W	C	L	C	D	SEEDSAP	0.0	353.0	0.0	0.0	0.0	0.0
W_C_L_C_D_SMALL	W	C	L	C	D	SMALL	0.0	276.0	0.0	0.0	0.0	0.0
W_C_L_C_D_VERYLARGE	W	C	L	C	D	VERYLARGE	0.0	0.0	0.0	2144.0	0.0	0.0
W_C_L_K_A_LARGE	W	C	L	K	A	LARGE	0.0	2509.0	0.0	0.0	0.0	0.0
W_C_L_K_A_MEDIUM	W	C	L	K	A	MEDIUM	0.0	245.0	0.0	0.0	0.0	0.0
W_C_L_K_A_SEEDSAP	W	C	L	K	A	SEEDSAP	0.0	19.0	0.0	0.0	0.0	0.0
W_C_L_K_A_SMALL	W	C	L	K	A	SMALL	0.0	191.0	0.0	0.0	0.0	0.0
W_C_L_K_A_VERYLARGE	W	C	L	K	A	VERYLARGE	0.0	263.0	0.0	0.0	0.0	0.0
W_C_L_K_B_LARGE	W	C	L	K	B	LARGE	0.0	124.0	0.0	0.0	0.0	0.0
W_C_L_K_B_MEDIUM	W	C	L	K	B	MEDIUM	0.0	1030.0	0.0	0.0	0.0	0.0
W_C_L_K_B_SEEDSAP	W	C	L	K	B	SEEDSAP	0.0	46.0	0.0	0.0	0.0	0.0
W_C_L_K_B_SMALL	W	C	L	K	B	SMALL	0.0	362.0	0.0	0.0	0.0	0.0
W_C_L_K_B_VERYLARGE	W	C	L	K	B	VERYLARGE	0.0	20.0	0.0	0.0	0.0	0.0
W_C_L_K_C_LARGE	W	C	L	K	C	LARGE	0.0	0.0	0.0	116.0	0.0	0.0
W_C_L_K_C_MEDIUM	W	C	L	K	C	MEDIUM	0.0	80.0	0.0	0.0	0.0	0.0
W_C_L_K_C_SEEDSAP	W	C	L	K	C	SEEDSAP	0.0	505.0	0.0	0.0	0.0	0.0
W_C_L_K_C_VERYLARGE	W	C	L	K	C	VERYLARGE	0.0	0.0	0.0	119.0	0.0	0.0
W_C_L_K_D_LARGE	W	C	L	K	D	LARGE	0.0	0.0	0.0	1772.0	0.0	0.0
W_C_L_K_D_MEDIUM	W	C	L	K	D	MEDIUM	0.0	0.0	0.0	1204.0	0.0	0.0
W_C_L_K_D_SEEDSAP	W	C	L	K	D	SEEDSAP	0.0	119.0	0.0	0.0	0.0	0.0
W_C_L_K_D_SMALL	W	C	L	K	D	SMALL	0.0	112.0	0.0	0.0	0.0	0.0
W_C_L_K_D_VERYLARGE	W	C	L	K	D	VERYLARGE	0.0	0.0	0.0	548.0	0.0	0.0
W_C_L_L_A_LARGE	W	C	L	L	A	LARGE	0.0	307.0	0.0	0.0	0.0	0.0
W_C_L_L_A_MEDIUM	W	C	L	L	A	MEDIUM	0.0	35.0	0.0	0.0	0.0	0.0
W_C_L_L_A_SMALL	W	C	L	L	A	SMALL	0.0	23.0	0.0	0.0	0.0	0.0
W_C_L_L_A_VERYLARGE	W	C	L	L	A	VERYLARGE	0.0	101.0	0.0	0.0	0.0	0.0
W_C_L_L_B_LARGE	W	C	L	L	B	LARGE	0.0	22.0	0.0	0.0	0.0	0.0
W_C_L_L_B_MEDIUM	W	C	L	L	B	MEDIUM	0.0	310.0	0.0	0.0	0.0	0.0
W_C_L_L_B_SEEDSAP	W	C	L	L	B	SEEDSAP	0.0	8.0	0.0	0.0	0.0	0.0
W_C_L_L_B_SMALL	W	C	L	L	B	SMALL	0.0	98.0	0.0	0.0	0.0	0.0
W_C_L_L_C_LARGE	W	C	L	L	C	LARGE	0.0	0.0	0.0	26.0	0.0	0.0
W_C_L_L_C_MEDIUM	W	C	L	L	C	MEDIUM	0.0	28.0	0.0	0.0	0.0	0.0
W_C_L_L_C_SEEDSAP	W	C	L	L	C	SEEDSAP	0.0	68.0	0.0	0.0	0.0	0.0
W_C_L_L_C_VERYLARGE	W	C	L	L	C	VERYLARGE	0.0	0.0	0.0	45.0	0.0	0.0
W_C_L_L_D_LARGE	W	C	L	L	D	LARGE	0.0	0.0	0.0	177.0	0.0	0.0
W_C_L_L_D_MEDIUM	W	C	L	L	D	MEDIUM	0.0	0.0	0.0	368.0	0.0	0.0
W_C_L_L_D_SEEDSAP	W	C	L	L	D	SEEDSAP	0.0	18.0	0.0	0.0	0.0	0.0
W_C_L_L_D_SMALL	W	C	L	L	D	SMALL	0.0	22.0	0.0	0.0	0.0	0.0
W_C_L_L_D_VERYLARGE	W	C	L	L	D	VERYLARGE	0.0	0.0	0.0	71.0	0.0	0.0
W_C_L_N_A_LARGE	W	C	L	N	A	LARGE	0.0	10894.0	0.0	0.0	0.0	0.0
W_C_L_N_A_MEDIUM	W	C	L	N	A	MEDIUM	0.0	1465.0	0.0	0.0	0.0	0.0
W_C_L_N_A_SEEDSAP	W	C	L	N	A	SEEDSAP	0.0	63.0	0.0	0.0	0.0	0.0
W_C_L_N_A_SMALL	W	C	L	N	A	SMALL	0.0	753.0	0.0	0.0	0.0	0.0
W_C_L_N_A_VERYLARGE	W	C	L	N	A	VERYLARGE	0.0	4662.0	0.0	0.0	0.0	0.0
W_C_L_N_B_LARGE	W	C	L	N	B	LARGE	0.0	73.0	0.0	0.0	0.0	0.0
W_C_L_N_B_MEDIUM	W	C	L	N	B	MEDIUM	0.0	337.0	0.0	0.0	0.0	0.0
W_C_L_N_B_SEEDSAP	W	C	L	N	B	SEEDSAP	0.0	33.0	0.0	0.0	0.0	0.0
W_C_L_N_B_SMALL	W	C	L	N	B	SMALL	0.0	125.0	0.0	0.0	0.0	0.0
W_C_L_N_B_VERYLARGE	W	C	L	N	B	VERYLARGE	0.0	33.0	0.0	0.0	0.0	0.0
W_C_L_N_C_LARGE	W	C	L	N	C	LARGE	0.0	0.0	0.0	6921.0	0.0	0.0
W_C_L_N_C_MEDIUM	W	C	L	N	C	MEDIUM	0.0	2235.0	0.0	0.0	0.0	0.0
W_C_L_N_C_SEEDSAP	W	C	L	N	C	SEEDSAP	0.0	4599.0	0.0	0.0	0.0	0.0
W_C_L_N_C_SMALL	W	C	L	N	C	SMALL	0.0	90.0	0.0	0.0	0.0	0.0
W_C_L_N_C_VERYLARGE	W	C	L	N	C	VERYLARGE	0.0	0.0	0.0	4096.0	0.0	0.0
W_C_L_N_D_LARGE	W	C	L	N	D	LARGE	0.0	0.0	0.0	2608.0	0.0	0.0
W_C_L_N_D_MEDIUM	W	C	L	N	D	MEDIUM	0.0	0.0	0.0	949.0	0.0	0.0
W_C_L_N_D_SEEDSAP	W	C	L	N	D	SEEDSAP	0.0	444.0	0.0	0.0	0.0	0.0
W_C_L_N_D_SMALL	W	C	L	N	D	SMALL	0.0	499.0	0.0	0.0	0.0	0.0
W_C_L_N_D_VERYLARGE	W	C	L	N	D	VERYLARGE	0.0	0.0	0.0	1554.0	0.0	0.0
W_C_N_C_A_LARGE	W	C	N	C	A	LARGE	0.0	886.0	0.0	0.0	0.0	0.0
W_C_N_C_A_MEDIUM	W	C	N	C	A	MEDIUM	0.0	132.0	0.0	0.0	0.0	0.0
W_C_N_C_A_SMALL	W	C	N	C	A	SMALL	0.0	111.0	0.0	0.0	0.0	0.0
W_C_N_C_A_VERYLARGE	W	C	N	C	A	VERYLARGE	0.0	185.0	0.0	0.0	0.0	0.0
W_C_N_C_B_LARGE	W	C	N	C	B	LARGE	0.0	14.0	0.0	0.0	0.0	0.0
W_C_N_C_B_MEDIUM	W	C	N	C	B	MEDIUM	0.0	92.0	0.0	0.0	0.0	0.0
W_C_N_C_B_SEEDSAP	W	C	N	C	B	SEEDSAP	0.0	25.0	0.0	0.0	0.0	0.0
W_C_N_C_B_SMALL	W	C	N	C	B	SMALL	0.0	59.0	0.0	0.0	0.0	0.0
W_C_N_C_C_LARGE	W	C	N	C	C	LARGE	0.0	0.0	0.0	229.0	0.0	0.0
W_C_N_C_C_MEDIUM	W	C	N	C	C	MEDIUM	0.0	121.0	0.0	0.0	0.0	0.0
W_C_N_C_C_SEEDSAP	W	C	N	C	C	SEEDSAP	0.0	116.0	0.0	0.0	0.0	0.0
W_C_N_C_C_SMALL	W	C	N	C	C	SMALL	0.0	14.0	0.0	0.0	0.0	0.0
W_C_N_C_C_VERYLARGE	W	C	N	C	C	VERYLARGE	0.0	0.0	0.0	198.0	0.0	0.0
W_C_N_C_D_LARGE	W	C	N	C	D	LARGE	0.0	0.0	0.0	158.0	0.0	0.0
W_C_N_C_D_MEDIUM	W	C	N	C	D	MEDIUM	0.0	0.0	0.0	66.0	0.0	0.0
W_C_N_C_D_SEEDSAP	W	C	N	C	D	SEEDSAP	0.0	36.0	0.0	0.0	0.0	0.0
W_C_N_C_D_SMALL	W	C	N	C	D	SMALL	0.0	60.0	0.0	0.0	0.0	0.0
W_C_N_C_D_VERYLARGE	W	C	N	C	D	VERYLARGE	0.0	0.0	0.0	90.0	0.0	0.0
W_C_N_K_A_LARGE	W	C	N	K	A	LARGE	0.0	262.0	0.0	0.0	0.0	0.0
W_C_N_K_A_MEDIUM	W	C	N	K	A	MEDIUM	0.0	79.0	0.0	0.0	0.0	0.0
W_C_N_K_A_SMALL	W	C	N	K	A	SMALL	0.0	40.0	0.0	0.0	0.0	0.0
W_C_N_K_A_VERYLARGE	W	C	N	K	A	VERYLARGE	0.0	16.0	0.0	0.0	0.0	0.0
W_C_N_K_B_LARGE	W	C	N	K	B	LARGE	0.0	9.0	0.0	0.0	0.0	0.0
W_C_N_K_B_MEDIUM	W	C	N	K	B	MEDIUM	0.0	81.0	0.0	0.0	0.0	0.0
W_C_N_K_B_SEEDSAP	W	C	N	K	B	SEEDSAP	0.0	21.0	0.0	0.0	0.0	0.0
W_C_N_K_B_SMALL	W	C	N	K	B	SMALL	0.0	34.0	0.0	0.0	0.0	0.0
W_C_N_K_C_LARGE	W	C	N	K	C	LARGE	0.0	0.0	0.0	25.0	0.0	0.0
W_C_N_K_C_MEDIUM	W	C	N	K	C	MEDIUM	0.0	19.0	0.0	0.0	0.0	0.0
W_C_N_K_C_SEEDSAP	W	C	N	K	C	SEEDSAP	0.0	46.0	0.0	0.0	0.0	0.0
W_C_N_K_C_VERYLARGE	W	C	N	K	C	VERYLARGE	0.0	0.0	0.0	12.0	0.0	0.0
W_C_N_K_D_LARGE	W	C	N	K	D	LARGE	0.0	0.0	0.0	92.0	0.0	0.0
W_C_N_K_D_MEDIUM	W	C	N	K	D	MEDIUM	0.0	0.0	0.0	95.0	0.0	0.0
W_C_N_K_D_SEEDSAP	W	C	N	K	D	SEEDSAP	0.0	21.0	0.0	0.0	0.0	0.0
W_C_N_K_D_SMALL	W	C	N	K	D	SMALL	0.0	24.0	0.0	0.0	0.0	0.0
W_C_N_K_D_VERYLARGE	W	C	N	K	D	VERYLARGE	0.0	0.0	0.0	22.0	0.0	0.0
W_C_N_L_A_LARGE	W	C	N	L	A	LARGE	0.0	40.0	0.0	0.0	0.0	0.0
W_C_N_L_A_MEDIUM	W	C	N	L	A	MEDIUM	0.0	12.0	0.0	0.0	0.0	0.0
W_C_N_L_A_SMALL	W	C	N	L	A	SMALL	0.0	5.0	0.0	0.0	0.0	0.0
W_C_N_L_A_VERYLARGE	W	C	N	L	A	VERYLARGE	0.0	7.0	0.0	0.0	0.0	0.0
W_C_N_L_B_MEDIUM	W	C	N	L	B	MEDIUM	0.0	45.0	0.0	0.0	0.0	0.0
W_C_N_L_B_SMALL	W	C	N	L	B	SMALL	0.0	11.0	0.0	0.0	0.0	0.0
W_C_N_L_C_LARGE	W	C	N	L	C	LARGE	0.0	0.0	0.0	8.0	0.0	0.0
W_C_N_L_C_MEDIUM	W	C	N	L	C	MEDIUM	0.0	8.0	0.0	0.0	0.0	0.0
W_C_N_L_C_SEEDSAP	W	C	N	L	C	SEEDSAP	0.0	16.0	0.0	0.0	0.0	0.0
W_C_N_L_C_VERYLARGE	W	C	N	L	C	VERYLARGE	0.0	0.0	0.0	13.0	0.0	0.0
W_C_N_L_D_LARGE	W	C	N	L	D	LARGE	0.0	0.0	0.0	32.0	0.0	0.0
W_C_N_L_D_MEDIUM	W	C	N	L	D	MEDIUM	0.0	0.0	0.0	34.0	0.0	0.0
W_C_N_L_D_SEEDSAP	W	C	N	L	D	SEEDSAP	0.0	6.0	0.0	0.0	0.0	0.0
W_C_N_L_D_VERYLARGE	W	C	N	L	D	VERYLARGE	0.0	0.0	0.0	6.0	0.0	0.0
W_C_N_N_A_LARGE	W	C	N	N	A	LARGE	0.0	520.0	0.0	0.0	0.0	0.0
W_C_N_N_A_MEDIUM	W	C	N	N	A	MEDIUM	0.0	105.0	0.0	0.0	0.0	0.0
W_C_N_N_A_SEEDSAP	W	C	N	N	A	SEEDSAP	0.0	5.0	0.0	0.0	0.0	0.0
W_C_N_N_A_SMALL	W	C	N	N	A	SMALL	0.0	103.0	0.0	0.0	0.0	0.0
W_C_N_N_A_VERYLARGE	W	C	N	N	A	VERYLARGE	0.0	171.0	0.0	0.0	0.0	0.0
W_C_N_N_B_LARGE	W	C	N	N	B	LARGE	0.0	8.0	0.0	0.0	0.0	0.0
W_C_N_N_B_MEDIUM	W	C	N	N	B	MEDIUM	0.0	33.0	0.0	0.0	0.0	0.0
W_C_N_N_B_SEEDSAP	W	C	N	N	B	SEEDSAP	0.0	8.0	0.0	0.0	0.0	0.0
W_C_N_N_B_SMALL	W	C	N	N	B	SMALL	0.0	10.0	0.0	0.0	0.0	0.0
W_C_N_N_C_LARGE	W	C	N	N	C	LARGE	0.0	0.0	0.0	389.0	0.0	0.0
W_C_N_N_C_MEDIUM	W	C	N	N	C	MEDIUM	0.0	165.0	0.0	0.0	0.0	0.0
W_C_N_N_C_SEEDSAP	W	C	N	N	C	SEEDSAP	0.0	184.0	0.0	0.0	0.0	0.0
W_C_N_N_C_SMALL	W	C	N	N	C	SMALL	0.0	20.0	0.0	0.0	0.0	0.0
W_C_N_N_C_VERYLARGE	W	C	N	N	C	VERYLARGE	0.0	0.0	0.0	213.0	0.0	0.0
W_C_N_N_D_LARGE	W	C	N	N	D	LARGE	0.0	0.0	0.0	106.0	0.0	0.0
W_C_N_N_D_MEDIUM	W	C	N	N	D	MEDIUM	0.0	0.0	0.0	99.0	0.0	0.0
W_C_N_N_D_SEEDSAP	W	C	N	N	D	SEEDSAP	0.0	47.0	0.0	0.0	0.0	0.0
W_C_N_N_D_SMALL	W	C	N	N	D	SMALL	0.0	48.0	0.0	0.0	0.0	0.0
W_C_N_N_D_VERYLARGE	W	C	N	N	D	VERYLARGE	0.0	0.0	0.0	63.0	0.0	0.0
W_C_S_C_A_LARGE	W	C	S	C	A	LARGE	0.0	41547.0	0.0	0.0	0.0	0.0
W_C_S_C_A_MEDIUM	W	C	S	C	A	MEDIUM	0.0	5471.0	0.0	0.0	0.0	0.0
W_C_S_C_A_SEEDSAP	W	C	S	C	A	SEEDSAP	0.0	131.0	0.0	0.0	0.0	0.0
W_C_S_C_A_SMALL	W	C	S	C	A	SMALL	0.0	2974.0	0.0	0.0	0.0	0.0
W_C_S_C_A_VERYLARGE	W	C	S	C	A	VERYLARGE	0.0	6020.0	0.0	0.0	0.0	0.0
W_C_S_C_B_LARGE	W	C	S	C	B	LARGE	0.0	807.0	0.0	0.0	0.0	0.0
W_C_S_C_B_MEDIUM	W	C	S	C	B	MEDIUM	0.0	3758.0	0.0	0.0	0.0	0.0
W_C_S_C_B_SEEDSAP	W	C	S	C	B	SEEDSAP	0.0	892.0	0.0	0.0	0.0	0.0
W_C_S_C_B_SMALL	W	C	S	C	B	SMALL	0.0	3337.0	0.0	0.0	0.0	0.0
W_C_S_C_B_VERYLARGE	W	C	S	C	B	VERYLARGE	0.0	33.0	0.0	0.0	0.0	0.0
W_C_S_C_C_LARGE	W	C	S	C	C	LARGE	0.0	0.0	0.0	6256.0	0.0	0.0
W_C_S_C_C_MEDIUM	W	C	S	C	C	MEDIUM	0.0	3246.0	0.0	0.0	0.0	0.0
W_C_S_C_C_SEEDSAP	W	C	S	C	C	SEEDSAP	0.0	3929.0	0.0	0.0	0.0	0.0
W_C_S_C_C_SMALL	W	C	S	C	C	SMALL	0.0	316.0	0.0	0.0	0.0	0.0
W_C_S_C_C_VERYLARGE	W	C	S	C	C	VERYLARGE	0.0	0.0	0.0	4975.0	0.0	0.0
W_C_S_C_D_LARGE	W	C	S	C	D	LARGE	0.0	0.0	0.0	5722.0	0.0	0.0
W_C_S_C_D_MEDIUM	W	C	S	C	D	MEDIUM	0.0	0.0	0.0	2888.0	0.0	0.0
W_C_S_C_D_SEEDSAP	W	C	S	C	D	SEEDSAP	0.0	1119.0	0.0	0.0	0.0	0.0
W_C_S_C_D_SMALL	W	C	S	C	D	SMALL	0.0	1717.0	0.0	0.0	0.0	0.0
W_C_S_C_D_VERYLARGE	W	C	S	C	D	VERYLARGE	0.0	0.0	0.0	2029.0	0.0	0.0
W_C_S_K_A_LARGE	W	C	S	K	A	LARGE	0.0	12415.0	0.0	0.0	0.0	0.0
W_C_S_K_A_MEDIUM	W	C	S	K	A	MEDIUM	0.0	2577.0	0.0	0.0	0.0	0.0
W_C_S_K_A_SEEDSAP	W	C	S	K	A	SEEDSAP	0.0	94.0	0.0	0.0	0.0	0.0
W_C_S_K_A_SMALL	W	C	S	K	A	SMALL	0.0	1350.0	0.0	0.0	0.0	0.0
W_C_S_K_A_VERYLARGE	W	C	S	K	A	VERYLARGE	0.0	550.0	0.0	0.0	0.0	0.0
W_C_S_K_B_LARGE	W	C	S	K	B	LARGE	0.0	352.0	0.0	0.0	0.0	0.0
W_C_S_K_B_MEDIUM	W	C	S	K	B	MEDIUM	0.0	4256.0	0.0	0.0	0.0	0.0
W_C_S_K_B_SEEDSAP	W	C	S	K	B	SEEDSAP	0.0	620.0	0.0	0.0	0.0	0.0
W_C_S_K_B_SMALL	W	C	S	K	B	SMALL	0.0	2417.0	0.0	0.0	0.0	0.0
W_C_S_K_B_VERYLARGE	W	C	S	K	B	VERYLARGE	0.0	26.0	0.0	0.0	0.0	0.0
W_C_S_K_C_LARGE	W	C	S	K	C	LARGE	0.0	0.0	0.0	508.0	0.0	0.0
W_C_S_K_C_MEDIUM	W	C	S	K	C	MEDIUM	0.0	657.0	0.0	0.0	0.0	0.0
W_C_S_K_C_SEEDSAP	W	C	S	K	C	SEEDSAP	0.0	2499.0	0.0	0.0	0.0	0.0
W_C_S_K_C_SMALL	W	C	S	K	C	SMALL	0.0	100.0	0.0	0.0	0.0	0.0
W_C_S_K_C_VERYLARGE	W	C	S	K	C	VERYLARGE	0.0	0.0	0.0	271.0	0.0	0.0
W_C_S_K_D_LARGE	W	C	S	K	D	LARGE	0.0	0.0	0.0	3113.0	0.0	0.0
W_C_S_K_D_MEDIUM	W	C	S	K	D	MEDIUM	0.0	0.0	0.0	3990.0	0.0	0.0
W_C_S_K_D_SEEDSAP	W	C	S	K	D	SEEDSAP	0.0	602.0	0.0	0.0	0.0	0.0
W_C_S_K_D_SMALL	W	C	S	K	D	SMALL	0.0	625.0	0.0	0.0	0.0	0.0
W_C_S_K_D_VERYLARGE	W	C	S	K	D	VERYLARGE	0.0	0.0	0.0	511.0	0.0	0.0
W_C_S_L_A_LARGE	W	C	S	L	A	LARGE	0.0	1793.0	0.0	0.0	0.0	0.0
W_C_S_L_A_MEDIUM	W	C	S	L	A	MEDIUM	0.0	361.0	0.0	0.0	0.0	0.0
W_C_S_L_A_SEEDSAP	W	C	S	L	A	SEEDSAP	0.0	15.0	0.0	0.0	0.0	0.0
W_C_S_L_A_SMALL	W	C	S	L	A	SMALL	0.0	188.0	0.0	0.0	0.0	0.0
W_C_S_L_A_VERYLARGE	W	C	S	L	A	VERYLARGE	0.0	170.0	0.0	0.0	0.0	0.0
W_C_S_L_B_LARGE	W	C	S	L	B	LARGE	0.0	71.0	0.0	0.0	0.0	0.0
W_C_S_L_B_MEDIUM	W	C	S	L	B	MEDIUM	0.0	2719.0	0.0	0.0	0.0	0.0
W_C_S_L_B_SEEDSAP	W	C	S	L	B	SEEDSAP	0.0	115.0	0.0	0.0	0.0	0.0
W_C_S_L_B_SMALL	W	C	S	L	B	SMALL	0.0	1128.0	0.0	0.0	0.0	0.0
W_C_S_L_B_VERYLARGE	W	C	S	L	B	VERYLARGE	0.0	11.0	0.0	0.0	0.0	0.0
W_C_S_L_C_LARGE	W	C	S	L	C	LARGE	0.0	0.0	0.0	211.0	0.0	0.0
W_C_S_L_C_MEDIUM	W	C	S	L	C	MEDIUM	0.0	239.0	0.0	0.0	0.0	0.0
W_C_S_L_C_SEEDSAP	W	C	S	L	C	SEEDSAP	0.0	639.0	0.0	0.0	0.0	0.0
W_C_S_L_C_SMALL	W	C	S	L	C	SMALL	0.0	7.0	0.0	0.0	0.0	0.0
W_C_S_L_C_VERYLARGE	W	C	S	L	C	VERYLARGE	0.0	0.0	0.0	114.0	0.0	0.0
W_C_S_L_D_LARGE	W	C	S	L	D	LARGE	0.0	0.0	0.0	822.0	0.0	0.0
W_C_S_L_D_MEDIUM	W	C	S	L	D	MEDIUM	0.0	0.0	0.0	1916.0	0.0	0.0
W_C_S_L_D_SEEDSAP	W	C	S	L	D	SEEDSAP	0.0	113.0	0.0	0.0	0.0	0.0
W_C_S_L_D_SMALL	W	C	S	L	D	SMALL	0.0	133.0	0.0	0.0	0.0	0.0
W_C_S_L_D_VERYLARGE	W	C	S	L	D	VERYLARGE	0.0	0.0	0.0	213.0	0.0	0.0
W_C_S_N_A_LARGE	W	C	S	N	A	LARGE	0.0	19535.0	0.0	0.0	0.0	0.0
W_C_S_N_A_MEDIUM	W	C	S	N	A	MEDIUM	0.0	3662.0	0.0	0.0	0.0	0.0
W_C_S_N_A_SEEDSAP	W	C	S	N	A	SEEDSAP	0.0	158.0	0.0	0.0	0.0	0.0
W_C_S_N_A_SMALL	W	C	S	N	A	SMALL	0.0	2101.0	0.0	0.0	0.0	0.0
W_C_S_N_A_VERYLARGE	W	C	S	N	A	VERYLARGE	0.0	4051.0	0.0	0.0	0.0	0.0
W_C_S_N_B_LARGE	W	C	S	N	B	LARGE	0.0	232.0	0.0	0.0	0.0	0.0
W_C_S_N_B_MEDIUM	W	C	S	N	B	MEDIUM	0.0	2096.0	0.0	0.0	0.0	0.0
W_C_S_N_B_SEEDSAP	W	C	S	N	B	SEEDSAP	0.0	327.0	0.0	0.0	0.0	0.0
W_C_S_N_B_SMALL	W	C	S	N	B	SMALL	0.0	1231.0	0.0	0.0	0.0	0.0
W_C_S_N_B_VERYLARGE	W	C	S	N	B	VERYLARGE	0.0	27.0	0.0	0.0	0.0	0.0
W_C_S_N_C_LARGE	W	C	S	N	C	LARGE	0.0	0.0	0.0	8490.0	0.0	0.0
