var_id	var_name	var_value	var_reduced_cost	db_strata_tofind	db_row_id_tofind	db_status
18190	xMS_E_U,R,P,R,C,L,0,3	48.150000000000006	0.0	C_L_MS_E_0	2	good
18191	xMS_E_U,R,P,R,C,L,0,4	48.150000000000006	0.0	C_L_MS_E_0	3	good
18192	xMS_E_U,R,P,R,C,L,0,5	48.150000000000006	0.0	C_L_MS_E_0	4	good
18213	xMS_E_U,N,S,R,P,L,0,1	3.9000000000000004	0.0	P_L_MS_E_0	0	good
18214	xMS_E_U,N,S,R,P,L,0,2	3.9000000000000004	0.0	P_L_MS_E_0	1	good
18215	xMS_E_U,N,S,R,P,L,0,3	3.9000000000000004	0.0	P_L_MS_E_0	2	good
18216	xMS_E_U,N,S,R,P,L,0,4	3.9000000000000004	0.0	P_L_MS_E_0	3	good
18222	xMS_E_U,N,S,R,P,L,1,5	3.9000000000000004	0.0	P_L_MS_E_1	4	good
18238	xMS_E_U,N,S,R,D,M,0,1	2.95	0.0	D_M_MS_E_0	0	good
18239	xMS_E_U,N,S,R,D,M,0,2	2.95	0.0	D_M_MS_E_0	1	good
18241	xMS_E_U,N,S,R,D,M,0,4	2.95	0.0	D_M_MS_E_0	3	good
18242	xMS_E_U,N,S,R,D,M,0,5	2.95	0.0	D_M_MS_E_0	4	good
18245	xMS_E_U,N,S,R,D,M,1,3	2.95	0.0	D_M_MS_E_1	2	good
18263	xMS_E_U,N,S,R,W,S,0,1	47.95	0.0	W_S_MS_E_0	0	good
18264	xMS_E_U,N,S,R,W,S,0,2	47.95	0.0	W_S_MS_E_0	1	good
18265	xMS_E_U,N,S,R,W,S,0,3	47.95	0.0	W_S_MS_E_0	2	good
18266	xMS_E_U,N,S,R,W,S,0,4	47.95	0.0	W_S_MS_E_0	3	good
18267	xMS_E_U,N,S,R,W,S,0,5	47.95	0.0	W_S_MS_E_0	4	good
18288	xMS_E_U,N,S,R,W,P,0,1	8.35	0.0	W_P_MS_E_0	0	good
18289	xMS_E_U,N,S,R,W,P,0,2	8.35	0.0	W_P_MS_E_0	1	good
18290	xMS_E_U,N,S,R,W,P,0,3	8.35	0.0	W_P_MS_E_0	2	good
18291	xMS_E_U,N,S,R,W,P,0,4	8.35	0.0	W_P_MS_E_0	3	good
18297	xMS_E_U,N,S,R,W,P,1,5	8.35	0.0	W_P_MS_E_1	4	good
18313	xMS_E_U,N,S,R,W,M,0,1	16.6	0.0	W_M_MS_E_0	0	good
18314	xMS_E_U,N,S,R,W,M,0,2	16.6	0.0	W_M_MS_E_0	1	good
18315	xMS_E_U,N,S,R,W,M,0,3	16.6	0.0	W_M_MS_E_0	2	good
18316	xMS_E_U,N,S,R,W,M,0,4	16.6	0.0	W_M_MS_E_0	3	good
18317	xMS_E_U,N,S,R,W,M,0,5	16.6	0.0	W_M_MS_E_0	4	good
18339	xMS_E_U,N,S,R,W,L,0,2	148.05	0.0	W_L_MS_E_0	1	good
18340	xMS_E_U,N,S,R,W,L,0,3	148.05	0.0	W_L_MS_E_0	2	good
18341	xMS_E_U,N,S,R,W,L,0,4	148.05	0.0	W_L_MS_E_0	3	good
18343	xMS_E_U,N,S,R,W,L,1,1	148.05	0.0	W_L_MS_E_1	0	good
18347	xMS_E_U,N,S,R,W,L,1,5	148.05	0.0	W_L_MS_E_1	4	good
18363	xMS_E_U,N,S,R,L,L,0,1	9.55	0.0	L_L_MS_E_0	0	good
18364	xMS_E_U,N,S,R,L,L,0,2	9.55	0.0	L_L_MS_E_0	1	good
18365	xMS_E_U,N,S,R,L,L,0,3	9.55	0.0	L_L_MS_E_0	2	good
18366	xMS_E_U,N,S,R,L,L,0,4	9.55	0.0	L_L_MS_E_0	3	good
18377	xMS_E_U,N,S,R,L,L,2,5	9.55	0.0	L_L_MS_E_2	4	good
18398	xNG_R_B,R,N,L,D,2,1	0.31920000000000004	0.0	D_NG_R_0	0	good
18399	xNG_R_B,R,N,L,D,3,1	0.31920000000000004	0.0	D_NG_R_0	0	good
18400	xNG_R_B,R,N,L,D,3,2	0.31856160000000006	0.0	D_NG_R_0	1	good
18401	xNG_R_B,R,N,L,D,4,1	0.31920000000000004	0.0	D_NG_R_0	0	good
18402	xNG_R_B,R,N,L,D,4,2	0.31856160000000006	0.0	D_NG_R_0	1	good
18403	xNG_R_B,R,N,L,D,4,3	0.3179244768000001	0.0	D_NG_R_0	2	good
18404	xNG_R_B,R,N,L,D,5,1	0.31920000000000004	0.0	D_NG_R_0	0	good
18405	xNG_R_B,R,N,L,D,5,2	0.31856160000000006	0.0	D_NG_R_0	1	good
18406	xNG_R_B,R,N,L,D,5,3	0.3179244768000001	0.0	D_NG_R_0	2	good
18407	xNG_R_B,R,N,L,D,5,4	0.31728862784640005	0.0	D_NG_R_0	3	good
18408	xNG_R_B,R,N,L,W,2,1	4.516299999999999	0.0	W_NG_R_0	0	good
18409	xNG_R_B,R,N,L,W,3,1	4.5163	0.0	W_NG_R_0	0	good
18410	xNG_R_B,R,N,L,W,3,2	4.507267399999999	0.0	W_NG_R_0	1	good
18411	xNG_R_B,R,N,L,W,4,1	4.5163	0.0	W_NG_R_0	0	good
18412	xNG_R_B,R,N,L,W,4,2	4.5072674	0.0	W_NG_R_0	1	good
18413	xNG_R_B,R,N,L,W,4,3	4.498252865199999	0.0	W_NG_R_0	2	good
18414	xNG_R_B,R,N,L,W,5,1	4.5163	0.0	W_NG_R_0	0	good
18415	xNG_R_B,R,N,L,W,5,2	4.5072674	0.0	W_NG_R_0	1	good
18416	xNG_R_B,R,N,L,W,5,3	4.4982528652	0.0	W_NG_R_0	2	good
18417	xNG_R_B,R,N,L,W,5,4	4.489256359469599	0.0	W_NG_R_0	3	good
18418	xNG_R_B,R,N,L,C,2,1	4.582800000000001	0.0	C_NG_R_0	0	good
18419	xNG_R_B,R,N,L,C,3,1	4.582800000000001	0.0	C_NG_R_0	0	good
18420	xNG_R_B,R,N,L,C,3,2	4.5736344	0.0	C_NG_R_0	1	good
18421	xNG_R_B,R,N,L,C,4,1	4.582800000000001	0.0	C_NG_R_0	0	good
18422	xNG_R_B,R,N,L,C,4,2	4.5736344	0.0	C_NG_R_0	1	good
18423	xNG_R_B,R,N,L,C,4,3	4.564487131200001	0.0	C_NG_R_0	2	good
18424	xNG_R_B,R,N,L,C,5,1	4.582800000000001	0.0	C_NG_R_0	0	good
18425	xNG_R_B,R,N,L,C,5,2	4.5736344	0.0	C_NG_R_0	1	good
18426	xNG_R_B,R,N,L,C,5,3	4.564487131200001	0.0	C_NG_R_0	2	good
18427	xNG_R_B,R,N,L,C,5,4	4.555358156937601	0.0	C_NG_R_0	3	good
18428	xNG_R_B,R,N,L,I,2,1	0.4275	0.0	I_NG_R_0	0	good
18429	xNG_R_B,R,N,L,I,3,1	0.4275	0.0	I_NG_R_0	0	good
18430	xNG_R_B,R,N,L,I,3,2	0.426645	0.0	I_NG_R_0	1	good
18431	xNG_R_B,R,N,L,I,4,1	0.4275	0.0	I_NG_R_0	0	good
18432	xNG_R_B,R,N,L,I,4,2	0.426645	0.0	I_NG_R_0	1	good
18433	xNG_R_B,R,N,L,I,4,3	0.42579171	0.0	I_NG_R_0	2	good
18434	xNG_R_B,R,N,L,I,5,1	0.4275	0.0	I_NG_R_0	0	good
18435	xNG_R_B,R,N,L,I,5,2	0.426645	0.0	I_NG_R_0	1	good
18436	xNG_R_B,R,N,L,I,5,3	0.42579171	0.0	I_NG_R_0	2	good
18437	xNG_R_B,R,N,L,I,5,4	0.42494012657999997	0.0	I_NG_R_0	3	good
18438	xNG_R_B,R,N,L,A,2,1	0.9595	0.0	A_NG_R_0	0	good
18439	xNG_R_B,R,N,L,A,3,1	0.9595	0.0	A_NG_R_0	0	good
18440	xNG_R_B,R,N,L,A,3,2	0.957581	0.0	A_NG_R_0	1	good
18441	xNG_R_B,R,N,L,A,4,1	0.9595	0.0	A_NG_R_0	0	good
18442	xNG_R_B,R,N,L,A,4,2	0.957581	0.0	A_NG_R_0	1	good
18443	xNG_R_B,R,N,L,A,4,3	0.955665838	0.0	A_NG_R_0	2	good
18444	xNG_R_B,R,N,L,A,5,1	0.9595	0.0	A_NG_R_0	0	good
18445	xNG_R_B,R,N,L,A,5,2	0.957581	0.0	A_NG_R_0	1	good
18446	xNG_R_B,R,N,L,A,5,3	0.955665838	0.0	A_NG_R_0	2	good
18447	xNG_R_B,R,N,L,A,5,4	0.953754506324	0.0	A_NG_R_0	3	good
18448	xNG_R_B,R,N,L,L,2,1	63.65	0.0	L_NG_R_0	0	good
18449	xNG_R_B,R,N,L,L,3,1	0.1273	0.0	L_NG_R_0	0	good
18450	xNG_R_B,R,N,L,L,3,2	63.5227	0.0	L_NG_R_0	1	good
18451	xNG_R_B,R,N,L,L,4,1	0.1273	0.0	L_NG_R_0	0	good
18452	xNG_R_B,R,N,L,L,4,2	0.1270454	0.0	L_NG_R_0	1	good
18453	xNG_R_B,R,N,L,L,4,3	63.3956546	0.0	L_NG_R_0	2	good
18454	xNG_R_B,R,N,L,L,5,1	0.1273	0.0	L_NG_R_0	0	good
18455	xNG_R_B,R,N,L,L,5,2	0.1270454	0.0	L_NG_R_0	1	good
18456	xNG_R_B,R,N,L,L,5,3	0.1267913092	0.0	L_NG_R_0	2	good
18457	xNG_R_B,R,N,L,L,5,4	63.2688632908	0.0	L_NG_R_0	3	good
18478	xNG_R_B,R,N,H,W,2,1	2.3636000000000004	0.0	W_NG_R_0	0	good
18479	xNG_R_B,R,N,H,W,3,1	2.3636	0.0	W_NG_R_0	0	good
18480	xNG_R_B,R,N,H,W,3,2	2.3588728000000003	0.0	W_NG_R_0	1	good
18481	xNG_R_B,R,N,H,W,4,1	2.3636	0.0	W_NG_R_0	0	good
18482	xNG_R_B,R,N,H,W,4,2	2.3588728	0.0	W_NG_R_0	1	good
18483	xNG_R_B,R,N,H,W,4,3	2.3541550544000005	0.0	W_NG_R_0	2	good
18484	xNG_R_B,R,N,H,W,5,1	2.3636	0.0	W_NG_R_0	0	good
18485	xNG_R_B,R,N,H,W,5,2	2.3588728	0.0	W_NG_R_0	1	good
18486	xNG_R_B,R,N,H,W,5,3	2.3541550544	0.0	W_NG_R_0	2	good
18487	xNG_R_B,R,N,H,W,5,4	2.3494467442912006	0.0	W_NG_R_0	3	good
18488	xNG_R_B,R,N,H,C,2,1	3.0134	0.0	C_NG_R_0	0	good
18489	xNG_R_B,R,N,H,C,3,1	3.0134	0.0	C_NG_R_0	0	good
18490	xNG_R_B,R,N,H,C,3,2	3.0073732	0.0	C_NG_R_0	1	good
18491	xNG_R_B,R,N,H,C,4,1	3.0134	0.0	C_NG_R_0	0	good
18492	xNG_R_B,R,N,H,C,4,2	3.0073732	0.0	C_NG_R_0	1	good
18493	xNG_R_B,R,N,H,C,4,3	3.0013584536	0.0	C_NG_R_0	2	good
18494	xNG_R_B,R,N,H,C,5,1	3.0134	0.0	C_NG_R_0	0	good
18495	xNG_R_B,R,N,H,C,5,2	3.0073732	0.0	C_NG_R_0	1	good
18496	xNG_R_B,R,N,H,C,5,3	3.0013584536	0.0	C_NG_R_0	2	good
18497	xNG_R_B,R,N,H,C,5,4	2.9953557366928	0.0	C_NG_R_0	3	good
18508	xNG_R_B,R,N,H,A,2,1	0.1083	0.0	A_NG_R_0	0	good
18509	xNG_R_B,R,N,H,A,3,1	0.1083	0.0	A_NG_R_0	0	good
18510	xNG_R_B,R,N,H,A,3,2	0.1080834	0.0	A_NG_R_0	1	good
18511	xNG_R_B,R,N,H,A,4,1	0.10830000000000001	0.0	A_NG_R_0	0	good
18512	xNG_R_B,R,N,H,A,4,2	0.1080834	0.0	A_NG_R_0	1	good
18513	xNG_R_B,R,N,H,A,4,3	0.1078672332	0.0	A_NG_R_0	2	good
18514	xNG_R_B,R,N,H,A,5,1	0.10830000000000001	0.0	A_NG_R_0	0	good
18515	xNG_R_B,R,N,H,A,5,2	0.10808340000000001	0.0	A_NG_R_0	1	good
18516	xNG_R_B,R,N,H,A,5,3	0.1078672332	0.0	A_NG_R_0	2	good
18517	xNG_R_B,R,N,H,A,5,4	0.1076514987336	0.0	A_NG_R_0	3	good
18518	xNG_R_B,R,N,H,L,2,1	112.1	0.0	L_NG_R_0	0	good
18519	xNG_R_B,R,N,H,L,3,1	0.22419999999999998	0.0	L_NG_R_0	0	good
18520	xNG_R_B,R,N,H,L,3,2	111.8758	0.0	L_NG_R_0	1	good
18521	xNG_R_B,R,N,H,L,4,1	0.22419999999999998	0.0	L_NG_R_0	0	good
18522	xNG_R_B,R,N,H,L,4,2	0.2237516	0.0	L_NG_R_0	1	good
18523	xNG_R_B,R,N,H,L,4,3	111.6520484	0.0	L_NG_R_0	2	good
18524	xNG_R_B,R,N,H,L,5,1	0.22419999999999998	0.0	L_NG_R_0	0	good
18525	xNG_R_B,R,N,H,L,5,2	0.2237516	0.0	L_NG_R_0	1	good
18526	xNG_R_B,R,N,H,L,5,3	0.2233040968	0.0	L_NG_R_0	2	good
18527	xNG_R_B,R,N,H,L,5,4	111.42874430319999	0.0	L_NG_R_0	3	good
18548	xNG_R_B,R,N,C,W,2,1	0.3097	0.0	W_NG_R_0	0	good
18549	xNG_R_B,R,N,C,W,3,1	0.3097	0.0	W_NG_R_0	0	good
18550	xNG_R_B,R,N,C,W,3,2	0.3090806	0.0	W_NG_R_0	1	good
18551	xNG_R_B,R,N,C,W,4,1	0.30970000000000003	0.0	W_NG_R_0	0	good
18552	xNG_R_B,R,N,C,W,4,2	0.3090806	0.0	W_NG_R_0	1	good
18553	xNG_R_B,R,N,C,W,4,3	0.30846243879999996	0.0	W_NG_R_0	2	good
18554	xNG_R_B,R,N,C,W,5,1	0.30970000000000003	0.0	W_NG_R_0	0	good
18555	xNG_R_B,R,N,C,W,5,2	0.30908060000000004	0.0	W_NG_R_0	1	good
18556	xNG_R_B,R,N,C,W,5,3	0.30846243879999996	0.0	W_NG_R_0	2	good
18557	xNG_R_B,R,N,C,W,5,4	0.30784551392239995	0.0	W_NG_R_0	3	good
18598	xNG_R_B,R,N,R,P,2,1	0.38759999999999994	0.0	P_NG_R_0	0	good
18599	xNG_R_B,R,N,R,P,3,1	0.38759999999999994	0.0	P_NG_R_0	0	good
18600	xNG_R_B,R,N,R,P,3,2	0.38682479999999997	0.0	P_NG_R_0	1	good
18601	xNG_R_B,R,N,R,P,4,1	0.38759999999999994	0.0	P_NG_R_0	0	good
18602	xNG_R_B,R,N,R,P,4,2	0.38682479999999997	0.0	P_NG_R_0	1	good
18603	xNG_R_B,R,N,R,P,4,3	0.3860511504	0.0	P_NG_R_0	2	good
18604	xNG_R_B,R,N,R,P,5,1	0.38759999999999994	0.0	P_NG_R_0	0	good
18605	xNG_R_B,R,N,R,P,5,2	0.38682479999999997	0.0	P_NG_R_0	1	good
18606	xNG_R_B,R,N,R,P,5,3	0.3860511504	0.0	P_NG_R_0	2	good
18607	xNG_R_B,R,N,R,P,5,4	0.3852790480992	0.0	P_NG_R_0	3	good
18608	xNG_R_B,R,N,R,D,2,1	0.8246	0.0	D_NG_R_0	0	good
18609	xNG_R_B,R,N,R,D,3,1	0.8246	0.0	D_NG_R_0	0	good
18610	xNG_R_B,R,N,R,D,3,2	0.8229508	0.0	D_NG_R_0	1	good
18611	xNG_R_B,R,N,R,D,4,1	0.8246000000000001	0.0	D_NG_R_0	0	good
18612	xNG_R_B,R,N,R,D,4,2	0.8229508	0.0	D_NG_R_0	1	good
18613	xNG_R_B,R,N,R,D,4,3	0.8213048984	0.0	D_NG_R_0	2	good
18614	xNG_R_B,R,N,R,D,5,1	0.8246	0.0	D_NG_R_0	0	good
18615	xNG_R_B,R,N,R,D,5,2	0.8229508000000001	0.0	D_NG_R_0	1	good
18616	xNG_R_B,R,N,R,D,5,3	0.8213048984	0.0	D_NG_R_0	2	good
18617	xNG_R_B,R,N,R,D,5,4	0.8196622886032	0.0	D_NG_R_0	3	good
18618	xNG_R_B,R,N,R,W,2,1	5.1756	0.0	W_NG_R_0	0	good
18619	xNG_R_B,R,N,R,W,3,1	5.1756	0.0	W_NG_R_0	0	good
18620	xNG_R_B,R,N,R,W,3,2	5.1652488000000005	0.0	W_NG_R_0	1	good
18621	xNG_R_B,R,N,R,W,4,1	5.175600000000001	0.0	W_NG_R_0	0	good
18622	xNG_R_B,R,N,R,W,4,2	5.1652488000000005	0.0	W_NG_R_0	1	good
18623	xNG_R_B,R,N,R,W,4,3	5.1549183024000005	0.0	W_NG_R_0	2	good
18624	xNG_R_B,R,N,R,W,5,1	5.175600000000001	0.0	W_NG_R_0	0	good
18625	xNG_R_B,R,N,R,W,5,2	5.165248800000001	0.0	W_NG_R_0	1	good
18626	xNG_R_B,R,N,R,W,5,3	5.1549183024000005	0.0	W_NG_R_0	2	good
18627	xNG_R_B,R,N,R,W,5,4	5.1446084657952005	0.0	W_NG_R_0	3	good
18628	xNG_R_B,R,N,R,C,2,1	6.178799999999999	0.0	C_NG_R_0	0	good
18629	xNG_R_B,R,N,R,C,3,1	6.178799999999999	0.0	C_NG_R_0	0	good
18630	xNG_R_B,R,N,R,C,3,2	6.166442399999999	0.0	C_NG_R_0	1	good
18631	xNG_R_B,R,N,R,C,4,1	6.178799999999999	0.0	C_NG_R_0	0	good
18632	xNG_R_B,R,N,R,C,4,2	6.166442399999999	0.0	C_NG_R_0	1	good
18633	xNG_R_B,R,N,R,C,4,3	6.154109515199999	0.0	C_NG_R_0	2	good
18634	xNG_R_B,R,N,R,C,5,1	6.1788	0.0	C_NG_R_0	0	good
18635	xNG_R_B,R,N,R,C,5,2	6.166442399999999	0.0	C_NG_R_0	1	good
18636	xNG_R_B,R,N,R,C,5,3	6.154109515199999	0.0	C_NG_R_0	2	good
18637	xNG_R_B,R,N,R,C,5,4	6.141801296169599	0.0	C_NG_R_0	3	good
18648	xNG_R_B,R,N,R,A,2,1	0.1501	0.0	A_NG_R_0	0	good
18649	xNG_R_B,R,N,R,A,3,1	0.1501	0.0	A_NG_R_0	0	good
18650	xNG_R_B,R,N,R,A,3,2	0.1497998	0.0	A_NG_R_0	1	good
18651	xNG_R_B,R,N,R,A,4,1	0.1501	0.0	A_NG_R_0	0	good
18652	xNG_R_B,R,N,R,A,4,2	0.1497998	0.0	A_NG_R_0	1	good
18653	xNG_R_B,R,N,R,A,4,3	0.1495002004	0.0	A_NG_R_0	2	good
18654	xNG_R_B,R,N,R,A,5,1	0.1501	0.0	A_NG_R_0	0	good
18655	xNG_R_B,R,N,R,A,5,2	0.1497998	0.0	A_NG_R_0	1	good
18656	xNG_R_B,R,N,R,A,5,3	0.1495002004	0.0	A_NG_R_0	2	good
18657	xNG_R_B,R,N,R,A,5,4	0.1492011999992	0.0	A_NG_R_0	3	good
18658	xNG_R_B,R,N,R,L,2,1	53.2	0.0	L_NG_R_0	0	good
18659	xNG_R_B,R,N,R,L,3,1	0.10640000000000001	0.0	L_NG_R_0	0	good
18660	xNG_R_B,R,N,R,L,3,2	53.0936	0.0	L_NG_R_0	1	good
18661	xNG_R_B,R,N,R,L,4,1	0.10640000000000001	0.0	L_NG_R_0	0	good
18662	xNG_R_B,R,N,R,L,4,2	0.10618720000000001	0.0	L_NG_R_0	1	good
18663	xNG_R_B,R,N,R,L,4,3	52.9874128	0.0	L_NG_R_0	2	good
18664	xNG_R_B,R,N,R,L,5,1	0.10640000000000001	0.0	L_NG_R_0	0	good
18665	xNG_R_B,R,N,R,L,5,2	0.10618720000000001	0.0	L_NG_R_0	1	good
18666	xNG_R_B,R,N,R,L,5,3	0.1059748256	0.0	L_NG_R_0	2	good
18667	xNG_R_B,R,N,R,L,5,4	52.8814379744	0.0	L_NG_R_0	3	good
18698	xNG_R_B,R,O,L,C,2,1	0.1235	0.0	C_NG_R_0	0	good
18699	xNG_R_B,R,O,L,C,3,1	0.1235	0.0	C_NG_R_0	0	good
18700	xNG_R_B,R,O,L,C,3,2	0.123253	0.0	C_NG_R_0	1	good
18701	xNG_R_B,R,O,L,C,4,1	0.12350000000000001	0.0	C_NG_R_0	0	good
18702	xNG_R_B,R,O,L,C,4,2	0.123253	0.0	C_NG_R_0	1	good
18703	xNG_R_B,R,O,L,C,4,3	0.12300649400000001	0.0	C_NG_R_0	2	good
18704	xNG_R_B,R,O,L,C,5,1	0.1235	0.0	C_NG_R_0	0	good
18705	xNG_R_B,R,O,L,C,5,2	0.12325300000000002	0.0	C_NG_R_0	1	good
18706	xNG_R_B,R,O,L,C,5,3	0.12300649400000001	0.0	C_NG_R_0	2	good
18707	xNG_R_B,R,O,L,C,5,4	0.122760481012	0.0	C_NG_R_0	3	good
18768	xNG_R_B,R,O,H,C,2,1	0.3192	0.0	C_NG_R_0	0	good
18769	xNG_R_B,R,O,H,C,3,1	0.3192	0.0	C_NG_R_0	0	good
18770	xNG_R_B,R,O,H,C,3,2	0.3185616	0.0	C_NG_R_0	1	good
18771	xNG_R_B,R,O,H,C,4,1	0.3192	0.0	C_NG_R_0	0	good
18772	xNG_R_B,R,O,H,C,4,2	0.3185616	0.0	C_NG_R_0	1	good
18773	xNG_R_B,R,O,H,C,4,3	0.3179244768	0.0	C_NG_R_0	2	good
18774	xNG_R_B,R,O,H,C,5,1	0.3192	0.0	C_NG_R_0	0	good
18775	xNG_R_B,R,O,H,C,5,2	0.3185616	0.0	C_NG_R_0	1	good
18776	xNG_R_B,R,O,H,C,5,3	0.3179244768	0.0	C_NG_R_0	2	good
18777	xNG_R_B,R,O,H,C,5,4	0.3172886278464	0.0	C_NG_R_0	3	good
18808	xNG_R_B,R,O,C,P,2,1	0.15769999999999998	0.0	P_NG_R_0	0	good
18809	xNG_R_B,R,O,C,P,3,1	0.15769999999999998	0.0	P_NG_R_0	0	good
18810	xNG_R_B,R,O,C,P,3,2	0.15738459999999999	0.0	P_NG_R_0	1	good
18811	xNG_R_B,R,O,C,P,4,1	0.15769999999999998	0.0	P_NG_R_0	0	good
18812	xNG_R_B,R,O,C,P,4,2	0.15738459999999999	0.0	P_NG_R_0	1	good
18813	xNG_R_B,R,O,C,P,4,3	0.15706983079999998	0.0	P_NG_R_0	2	good
18814	xNG_R_B,R,O,C,P,5,1	0.15769999999999998	0.0	P_NG_R_0	0	good
18815	xNG_R_B,R,O,C,P,5,2	0.15738459999999999	0.0	P_NG_R_0	1	good
18816	xNG_R_B,R,O,C,P,5,3	0.15706983079999998	0.0	P_NG_R_0	2	good
18817	xNG_R_B,R,O,C,P,5,4	0.1567556911384	0.0	P_NG_R_0	3	good
18818	xNG_R_B,R,O,C,D,2,1	0.2432	0.0	D_NG_R_0	0	good
18819	xNG_R_B,R,O,C,D,3,1	0.2432	0.0	D_NG_R_0	0	good
18820	xNG_R_B,R,O,C,D,3,2	0.2427136	0.0	D_NG_R_0	1	good
18821	xNG_R_B,R,O,C,D,4,1	0.24319999999999997	0.0	D_NG_R_0	0	good
18822	xNG_R_B,R,O,C,D,4,2	0.2427136	0.0	D_NG_R_0	1	good
18823	xNG_R_B,R,O,C,D,4,3	0.2422281728	0.0	D_NG_R_0	2	good
18824	xNG_R_B,R,O,C,D,5,1	0.2432	0.0	D_NG_R_0	0	good
18825	xNG_R_B,R,O,C,D,5,2	0.24271359999999997	0.0	D_NG_R_0	1	good
18826	xNG_R_B,R,O,C,D,5,3	0.2422281728	0.0	D_NG_R_0	2	good
18827	xNG_R_B,R,O,C,D,5,4	0.24174371645440001	0.0	D_NG_R_0	3	good
18828	xNG_R_B,R,O,C,W,2,1	0.7619	0.0	W_NG_R_0	0	good
18829	xNG_R_B,R,O,C,W,3,1	0.7619	0.0	W_NG_R_0	0	good
18830	xNG_R_B,R,O,C,W,3,2	0.7603762000000001	0.0	W_NG_R_0	1	good
18831	xNG_R_B,R,O,C,W,4,1	0.7619	0.0	W_NG_R_0	0	good
18832	xNG_R_B,R,O,C,W,4,2	0.7603762000000001	0.0	W_NG_R_0	1	good
18833	xNG_R_B,R,O,C,W,4,3	0.7588554476	0.0	W_NG_R_0	2	good
18834	xNG_R_B,R,O,C,W,5,1	0.7619000000000001	0.0	W_NG_R_0	0	good
18835	xNG_R_B,R,O,C,W,5,2	0.7603762000000001	0.0	W_NG_R_0	1	good
18836	xNG_R_B,R,O,C,W,5,3	0.7588554476	0.0	W_NG_R_0	2	good
18837	xNG_R_B,R,O,C,W,5,4	0.7573377367048	0.0	W_NG_R_0	3	good
18838	xNG_R_B,R,O,C,C,2,1	0.836	0.0	C_NG_R_0	0	good
18839	xNG_R_B,R,O,C,C,3,1	0.8360000000000001	0.0	C_NG_R_0	0	good
18840	xNG_R_B,R,O,C,C,3,2	0.834328	0.0	C_NG_R_0	1	good
18841	xNG_R_B,R,O,C,C,4,1	0.8360000000000001	0.0	C_NG_R_0	0	good
18842	xNG_R_B,R,O,C,C,4,2	0.8343280000000001	0.0	C_NG_R_0	1	good
18843	xNG_R_B,R,O,C,C,4,3	0.832659344	0.0	C_NG_R_0	2	good
18844	xNG_R_B,R,O,C,C,5,1	0.836	0.0	C_NG_R_0	0	good
18845	xNG_R_B,R,O,C,C,5,2	0.8343280000000001	0.0	C_NG_R_0	1	good
18846	xNG_R_B,R,O,C,C,5,3	0.8326593440000001	0.0	C_NG_R_0	2	good
18847	xNG_R_B,R,O,C,C,5,4	0.830994025312	0.0	C_NG_R_0	3	good
18878	xNG_R_B,R,O,R,P,2,1	0.15580000000000002	0.0	P_NG_R_0	0	good
18879	xNG_R_B,R,O,R,P,3,1	0.15580000000000002	0.0	P_NG_R_0	0	good
18880	xNG_R_B,R,O,R,P,3,2	0.15548840000000003	0.0	P_NG_R_0	1	good
18881	xNG_R_B,R,O,R,P,4,1	0.15580000000000002	0.0	P_NG_R_0	0	good
18882	xNG_R_B,R,O,R,P,4,2	0.15548840000000003	0.0	P_NG_R_0	1	good
18883	xNG_R_B,R,O,R,P,4,3	0.15517742320000003	0.0	P_NG_R_0	2	good
18884	xNG_R_B,R,O,R,P,5,1	0.15580000000000002	0.0	P_NG_R_0	0	good
18885	xNG_R_B,R,O,R,P,5,2	0.15548840000000003	0.0	P_NG_R_0	1	good
18886	xNG_R_B,R,O,R,P,5,3	0.15517742320000003	0.0	P_NG_R_0	2	good
18887	xNG_R_B,R,O,R,P,5,4	0.15486706835360003	0.0	P_NG_R_0	3	good
18888	xNG_R_B,R,O,R,D,2,1	0.4712	0.0	D_NG_R_0	0	good
18889	xNG_R_B,R,O,R,D,3,1	0.4712	0.0	D_NG_R_0	0	good
18890	xNG_R_B,R,O,R,D,3,2	0.4702576	0.0	D_NG_R_0	1	good
18891	xNG_R_B,R,O,R,D,4,1	0.4712	0.0	D_NG_R_0	0	good
18892	xNG_R_B,R,O,R,D,4,2	0.4702576	0.0	D_NG_R_0	1	good
18893	xNG_R_B,R,O,R,D,4,3	0.4693170848	0.0	D_NG_R_0	2	good
18894	xNG_R_B,R,O,R,D,5,1	0.4712	0.0	D_NG_R_0	0	good
18895	xNG_R_B,R,O,R,D,5,2	0.4702576	0.0	D_NG_R_0	1	good
18896	xNG_R_B,R,O,R,D,5,3	0.4693170848	0.0	D_NG_R_0	2	good
18897	xNG_R_B,R,O,R,D,5,4	0.4683784506304	0.0	D_NG_R_0	3	good
18898	xNG_R_B,R,O,R,W,2,1	3.1102999999999996	0.0	W_NG_R_0	0	good
18899	xNG_R_B,R,O,R,W,3,1	3.1102999999999996	0.0	W_NG_R_0	0	good
18900	xNG_R_B,R,O,R,W,3,2	3.1040794	0.0	W_NG_R_0	1	good
18901	xNG_R_B,R,O,R,W,4,1	3.1102999999999996	0.0	W_NG_R_0	0	good
18902	xNG_R_B,R,O,R,W,4,2	3.1040794	0.0	W_NG_R_0	1	good
18903	xNG_R_B,R,O,R,W,4,3	3.0978712412	0.0	W_NG_R_0	2	good
