var_id	var_name	var_value	var_reduced_cost	db_strata_tofind	db_row_id_tofind	db_status
154484	xEAr'_R,R,N,R,L,3,2,L,2	0.36	0.0	L_EA_2_R	1	missing yield table
154485	xEAr'_R,R,N,R,L,3,2,L,3	0.36	0.0	L_EA_2_R	2	missing yield table
154486	xEAr'_R,R,N,R,L,4,2,L,3	0.36	0.0	L_EA_2_R	2	missing yield table
154487	xEAr'_R,R,N,R,L,4,2,L,4	0.36	0.0	L_EA_2_R	3	missing yield table
154491	xEAr'_R,R,N,R,L,5,2,L,4	0.73	0.0	L_EA_2_R	3	missing yield table
154492	xEAr'_R,R,N,R,L,5,2,L,5	0.73	0.0	L_EA_2_R	4	missing yield table
154548	xEAr'_R,R,O,L,W,3,2,W,2	91.74	0.0	W_EA_2_R	1	missing yield table
154549	xEAr'_R,R,O,L,W,3,2,W,3	91.55	0.0	W_EA_2_R	2	missing yield table
154555	xEAr'_R,R,O,L,W,5,2,W,4	92.86	0.0	W_EA_2_R	3	missing yield table
154556	xEAr'_R,R,O,L,W,5,2,W,5	92.67	0.0	W_EA_2_R	4	missing yield table
154564	xEAr'_R,R,O,L,C,3,2,C,2	69.13	0.0	C_EA_2_R	1	missing yield table
154565	xEAr'_R,R,O,L,C,3,2,C,3	68.99	0.0	C_EA_2_R	2	missing yield table
154566	xEAr'_R,R,O,L,C,4,2,C,3	0.73	0.0	C_EA_2_R	2	missing yield table
154567	xEAr'_R,R,O,L,C,4,2,C,4	0.73	0.0	C_EA_2_R	3	missing yield table
154571	xEAr'_R,R,O,L,C,5,2,C,4	69.58	0.0	C_EA_2_R	3	missing yield table
154572	xEAr'_R,R,O,L,C,5,2,C,5	69.44	0.0	C_EA_2_R	4	missing yield table
154580	xEAr'_R,R,O,L,I,3,2,I,2	1.07	0.0	I_EA_2_R	1	missing yield table
154581	xEAr'_R,R,O,L,I,3,2,I,3	1.07	0.0	I_EA_2_R	2	missing yield table
154582	xEAr'_R,R,O,L,I,4,2,I,3	1.07	0.0	I_EA_2_R	2	missing yield table
154583	xEAr'_R,R,O,L,I,4,2,I,4	1.07	0.0	I_EA_2_R	3	missing yield table
154587	xEAr'_R,R,O,L,I,5,2,I,4	2.13	0.0	I_EA_2_R	3	missing yield table
154588	xEAr'_R,R,O,L,I,5,2,I,5	2.13	0.0	I_EA_2_R	4	missing yield table
154598	xEAr'_R,R,O,L,A,4,2,A,3	2.64	0.0	A_EA_2_R	2	missing yield table
154599	xEAr'_R,R,O,L,A,4,2,A,4	2.63	0.0	A_EA_2_R	3	missing yield table
154603	xEAr'_R,R,O,L,A,5,2,A,4	2.64	0.0	A_EA_2_R	3	missing yield table
154604	xEAr'_R,R,O,L,A,5,2,A,5	2.63	0.0	A_EA_2_R	4	missing yield table
154612	xEAr'_R,R,O,L,L,3,2,L,2	250.79	0.0	L_EA_2_R	1	missing yield table
154613	xEAr'_R,R,O,L,L,3,2,L,3	250.29	0.0	L_EA_2_R	2	missing yield table
154614	xEAr'_R,R,O,L,L,4,2,L,3	0.94	0.0	L_EA_2_R	2	missing yield table
154615	xEAr'_R,R,O,L,L,4,2,L,4	0.94	0.0	L_EA_2_R	3	missing yield table
154619	xEAr'_R,R,O,L,L,5,2,L,4	250.72	0.0	L_EA_2_R	3	missing yield table
154620	xEAr'_R,R,O,L,L,5,2,L,5	250.22	0.0	L_EA_2_R	4	missing yield table
154676	xEAr'_R,R,O,H,W,3,2,W,2	4.64	0.0	W_EA_2_R	1	missing yield table
154677	xEAr'_R,R,O,H,W,3,2,W,3	4.63	0.0	W_EA_2_R	2	missing yield table
154678	xEAr'_R,R,O,H,W,4,2,W,3	4.64	0.0	W_EA_2_R	2	missing yield table
154679	xEAr'_R,R,O,H,W,4,2,W,4	4.63	0.0	W_EA_2_R	3	missing yield table
154683	xEAr'_R,R,O,H,W,5,2,W,4	9.26	0.0	W_EA_2_R	3	missing yield table
154684	xEAr'_R,R,O,H,W,5,2,W,5	9.24	0.0	W_EA_2_R	4	missing yield table
154692	xEAr'_R,R,O,H,C,3,2,C,2	99.84	0.0	C_EA_2_R	1	missing yield table
154693	xEAr'_R,R,O,H,C,3,2,C,3	99.64	0.0	C_EA_2_R	2	missing yield table
154694	xEAr'_R,R,O,H,C,4,2,C,3	2.94	0.0	C_EA_2_R	2	missing yield table
154695	xEAr'_R,R,O,H,C,4,2,C,4	2.93	0.0	C_EA_2_R	3	missing yield table
154699	xEAr'_R,R,O,H,C,5,2,C,4	102.37	0.0	C_EA_2_R	3	missing yield table
154700	xEAr'_R,R,O,H,C,5,2,C,5	102.17	0.0	C_EA_2_R	4	missing yield table
154708	xEAr'_R,R,O,H,I,3,2,I,2	157.78	0.0	I_EA_2_R	1	missing yield table
154709	xEAr'_R,R,O,H,I,3,2,I,3	157.46	0.0	I_EA_2_R	2	missing yield table
154715	xEAr'_R,R,O,H,I,5,2,I,4	158.17	0.0	I_EA_2_R	3	missing yield table
154716	xEAr'_R,R,O,H,I,5,2,I,5	157.86	0.0	I_EA_2_R	4	missing yield table
154724	xEAr'_R,R,O,H,A,3,2,A,2	180.01	0.0	A_EA_2_R	1	missing yield table
154725	xEAr'_R,R,O,H,A,3,2,A,3	179.65	0.0	A_EA_2_R	2	missing yield table
154731	xEAr'_R,R,O,H,A,5,2,A,4	180.7	0.0	A_EA_2_R	3	missing yield table
154732	xEAr'_R,R,O,H,A,5,2,A,5	180.34	0.0	A_EA_2_R	4	missing yield table
154740	xEAr'_R,R,O,H,L,3,2,L,2	186.58	0.0	L_EA_2_R	1	missing yield table
154741	xEAr'_R,R,O,H,L,3,2,L,3	186.2	0.0	L_EA_2_R	2	missing yield table
154747	xEAr'_R,R,O,H,L,5,2,L,4	187.16	0.0	L_EA_2_R	3	missing yield table
154748	xEAr'_R,R,O,H,L,5,2,L,5	186.79	0.0	L_EA_2_R	4	missing yield table
154804	xEAr'_R,R,O,C,W,3,2,W,2	0.11	0.0	W_EA_2_R	1	missing yield table
154805	xEAr'_R,R,O,C,W,3,2,W,3	0.11	0.0	W_EA_2_R	2	missing yield table
154806	xEAr'_R,R,O,C,W,4,2,W,3	0.11	0.0	W_EA_2_R	2	missing yield table
154807	xEAr'_R,R,O,C,W,4,2,W,4	0.11	0.0	W_EA_2_R	3	missing yield table
154811	xEAr'_R,R,O,C,W,5,2,W,4	0.22	0.0	W_EA_2_R	3	missing yield table
154812	xEAr'_R,R,O,C,W,5,2,W,5	0.22	0.0	W_EA_2_R	4	missing yield table
154836	xEAr'_R,R,O,C,I,3,2,I,2	247.47	0.0	I_EA_2_R	1	missing yield table
154837	xEAr'_R,R,O,C,I,3,2,I,3	246.98	0.0	I_EA_2_R	2	missing yield table
154843	xEAr'_R,R,O,C,I,5,2,I,4	247.9	0.0	I_EA_2_R	3	missing yield table
154844	xEAr'_R,R,O,C,I,5,2,I,5	247.41	0.0	I_EA_2_R	4	missing yield table
154859	xEAr'_R,R,O,C,A,5,2,A,4	1.87	0.0	A_EA_2_R	3	missing yield table
154860	xEAr'_R,R,O,C,A,5,2,A,5	1.87	0.0	A_EA_2_R	4	missing yield table
154868	xEAr'_R,R,O,C,L,3,2,L,2	399.46	0.0	L_EA_2_R	1	missing yield table
154869	xEAr'_R,R,O,C,L,3,2,L,3	398.66	0.0	L_EA_2_R	2	missing yield table
154875	xEAr'_R,R,O,C,L,5,2,L,4	399.27	0.0	L_EA_2_R	3	missing yield table
154876	xEAr'_R,R,O,C,L,5,2,L,5	398.47	0.0	L_EA_2_R	4	missing yield table
154932	xEAr'_R,R,O,R,W,3,2,W,2	1.39	0.0	W_EA_2_R	1	missing yield table
154933	xEAr'_R,R,O,R,W,3,2,W,3	1.39	0.0	W_EA_2_R	2	missing yield table
154939	xEAr'_R,R,O,R,W,5,2,W,4	2.78	0.0	W_EA_2_R	3	missing yield table
154940	xEAr'_R,R,O,R,W,5,2,W,5	2.78	0.0	W_EA_2_R	4	missing yield table
154948	xEAr'_R,R,O,R,C,3,2,C,2	0.73	0.0	C_EA_2_R	1	missing yield table
154949	xEAr'_R,R,O,R,C,3,2,C,3	0.73	0.0	C_EA_2_R	2	missing yield table
154955	xEAr'_R,R,O,R,C,5,2,C,4	1.46	0.0	C_EA_2_R	3	missing yield table
154956	xEAr'_R,R,O,R,C,5,2,C,5	1.45	0.0	C_EA_2_R	4	missing yield table
154964	xEAr'_R,R,O,R,I,3,2,I,2	104.88	0.0	I_EA_2_R	1	missing yield table
154965	xEAr'_R,R,O,R,I,3,2,I,3	104.67	0.0	I_EA_2_R	2	missing yield table
154971	xEAr'_R,R,O,R,I,5,2,I,4	105.8	0.0	I_EA_2_R	3	missing yield table
154972	xEAr'_R,R,O,R,I,5,2,I,5	105.59	0.0	I_EA_2_R	4	missing yield table
154980	xEAr'_R,R,O,R,A,3,2,A,2	78.93	0.0	A_EA_2_R	1	missing yield table
154981	xEAr'_R,R,O,R,A,3,2,A,3	78.77	0.0	A_EA_2_R	2	missing yield table
154982	xEAr'_R,R,O,R,A,4,2,A,3	1.03	0.0	A_EA_2_R	2	missing yield table
154983	xEAr'_R,R,O,R,A,4,2,A,4	1.02	0.0	A_EA_2_R	3	missing yield table
154987	xEAr'_R,R,O,R,A,5,2,A,4	79.64	0.0	A_EA_2_R	3	missing yield table
154988	xEAr'_R,R,O,R,A,5,2,A,5	79.48	0.0	A_EA_2_R	4	missing yield table
154996	xEAr'_R,R,O,R,L,3,2,L,2	97.97	0.0	L_EA_2_R	1	missing yield table
154997	xEAr'_R,R,O,R,L,3,2,L,3	97.77	0.0	L_EA_2_R	2	missing yield table
154998	xEAr'_R,R,O,R,L,4,2,L,3	1.07	0.0	L_EA_2_R	2	missing yield table
154999	xEAr'_R,R,O,R,L,4,2,L,4	1.07	0.0	L_EA_2_R	3	missing yield table
155003	xEAr'_R,R,O,R,L,5,2,L,4	98.65	0.0	L_EA_2_R	3	missing yield table
155004	xEAr'_R,R,O,R,L,5,2,L,5	98.45	0.0	L_EA_2_R	4	missing yield table
155060	xEAr'_R,R,P,L,W,3,2,W,2	71.95	0.0	W_EA_2_R	1	missing yield table
155061	xEAr'_R,R,P,L,W,3,2,W,3	71.8	0.0	W_EA_2_R	2	missing yield table
155062	xEAr'_R,R,P,L,W,4,2,W,3	1.65	0.0	W_EA_2_R	2	missing yield table
155063	xEAr'_R,R,P,L,W,4,2,W,4	1.64	0.0	W_EA_2_R	3	missing yield table
155067	xEAr'_R,R,P,L,W,5,2,W,4	73.3	0.0	W_EA_2_R	3	missing yield table
155068	xEAr'_R,R,P,L,W,5,2,W,5	73.16	0.0	W_EA_2_R	4	missing yield table
155076	xEAr'_R,R,P,L,C,3,2,C,2	103.97	0.0	C_EA_2_R	1	missing yield table
155077	xEAr'_R,R,P,L,C,3,2,C,3	103.76	0.0	C_EA_2_R	2	missing yield table
155083	xEAr'_R,R,P,L,C,5,2,C,4	103.98	0.0	C_EA_2_R	3	missing yield table
155084	xEAr'_R,R,P,L,C,5,2,C,5	103.77	0.0	C_EA_2_R	4	missing yield table
155092	xEAr'_R,R,P,L,I,3,2,I,2	1166.6	0.0	I_EA_2_R	1	missing yield table
155093	xEAr'_R,R,P,L,I,3,2,I,3	1164.27	0.0	I_EA_2_R	2	missing yield table
155094	xEAr'_R,R,P,L,I,4,2,I,3	5.7	0.0	I_EA_2_R	2	missing yield table
155095	xEAr'_R,R,P,L,I,4,2,I,4	5.69	0.0	I_EA_2_R	3	missing yield table
155099	xEAr'_R,R,P,L,I,5,2,I,4	1167.64	0.0	I_EA_2_R	3	missing yield table
155100	xEAr'_R,R,P,L,I,5,2,I,5	1165.31	0.0	I_EA_2_R	4	missing yield table
155108	xEAr'_R,R,P,L,A,3,2,A,2	6.89	0.0	A_EA_2_R	1	missing yield table
155109	xEAr'_R,R,P,L,A,3,2,A,3	6.88	0.0	A_EA_2_R	2	missing yield table
155110	xEAr'_R,R,P,L,A,4,2,A,3	6.89	0.0	A_EA_2_R	2	missing yield table
155111	xEAr'_R,R,P,L,A,4,2,A,4	6.88	0.0	A_EA_2_R	3	missing yield table
155115	xEAr'_R,R,P,L,A,5,2,A,4	13.76	0.0	A_EA_2_R	3	missing yield table
155116	xEAr'_R,R,P,L,A,5,2,A,5	13.73	0.0	A_EA_2_R	4	missing yield table
155126	xEAr'_R,R,P,L,L,4,2,L,3	3.47	0.0	L_EA_2_R	2	missing yield table
155127	xEAr'_R,R,P,L,L,4,2,L,4	3.46	0.0	L_EA_2_R	3	missing yield table
155131	xEAr'_R,R,P,L,L,5,2,L,4	3.47	0.0	L_EA_2_R	3	missing yield table
155132	xEAr'_R,R,P,L,L,5,2,L,5	3.46	0.0	L_EA_2_R	4	missing yield table
155190	xEAr'_R,R,P,H,W,4,2,W,3	10.6	0.0	W_EA_2_R	2	missing yield table
155191	xEAr'_R,R,P,H,W,4,2,W,4	10.58	0.0	W_EA_2_R	3	missing yield table
155195	xEAr'_R,R,P,H,W,5,2,W,4	10.6	0.0	W_EA_2_R	3	missing yield table
155196	xEAr'_R,R,P,H,W,5,2,W,5	10.58	0.0	W_EA_2_R	4	missing yield table
155204	xEAr'_R,R,P,H,C,3,2,C,2	167.71	0.0	C_EA_2_R	1	missing yield table
155205	xEAr'_R,R,P,H,C,3,2,C,3	167.38	0.0	C_EA_2_R	2	missing yield table
155206	xEAr'_R,R,P,H,C,4,2,C,3	8.11	0.0	C_EA_2_R	2	missing yield table
155207	xEAr'_R,R,P,H,C,4,2,C,4	8.1	0.0	C_EA_2_R	3	missing yield table
155211	xEAr'_R,R,P,H,C,5,2,C,4	175.16	0.0	C_EA_2_R	3	missing yield table
155212	xEAr'_R,R,P,H,C,5,2,C,5	174.81	0.0	C_EA_2_R	4	missing yield table
155220	xEAr'_R,R,P,H,I,3,2,I,2	337.28	0.0	I_EA_2_R	1	missing yield table
155221	xEAr'_R,R,P,H,I,3,2,I,3	336.6	0.0	I_EA_2_R	2	missing yield table
155222	xEAr'_R,R,P,H,I,4,2,I,3	2.88	0.0	I_EA_2_R	2	missing yield table
155223	xEAr'_R,R,P,H,I,4,2,I,4	2.87	0.0	I_EA_2_R	3	missing yield table
155227	xEAr'_R,R,P,H,I,5,2,I,4	338.81	0.0	I_EA_2_R	3	missing yield table
155228	xEAr'_R,R,P,H,I,5,2,I,5	338.13	0.0	I_EA_2_R	4	missing yield table
155238	xEAr'_R,R,P,H,A,4,2,A,3	4.76	0.0	A_EA_2_R	2	missing yield table
155239	xEAr'_R,R,P,H,A,4,2,A,4	4.75	0.0	A_EA_2_R	3	missing yield table
155254	xEAr'_R,R,P,H,L,4,2,L,3	4.28	0.0	L_EA_2_R	2	missing yield table
155255	xEAr'_R,R,P,H,L,4,2,L,4	4.27	0.0	L_EA_2_R	3	missing yield table
155259	xEAr'_R,R,P,H,L,5,2,L,4	4.28	0.0	L_EA_2_R	3	missing yield table
155260	xEAr'_R,R,P,H,L,5,2,L,5	4.27	0.0	L_EA_2_R	4	missing yield table
155316	xEAr'_R,R,P,C,W,3,2,W,2	247.91	0.0	W_EA_2_R	1	missing yield table
155317	xEAr'_R,R,P,C,W,3,2,W,3	247.42	0.0	W_EA_2_R	2	missing yield table
155323	xEAr'_R,R,P,C,W,5,2,W,4	247.84	0.0	W_EA_2_R	3	missing yield table
155324	xEAr'_R,R,P,C,W,5,2,W,5	247.34	0.0	W_EA_2_R	4	missing yield table
155332	xEAr'_R,R,P,C,C,3,2,C,2	0.1	0.0	C_EA_2_R	1	missing yield table
155333	xEAr'_R,R,P,C,C,3,2,C,3	0.1	0.0	C_EA_2_R	2	missing yield table
155339	xEAr'_R,R,P,C,C,5,2,C,4	0.2	0.0	C_EA_2_R	3	missing yield table
155340	xEAr'_R,R,P,C,C,5,2,C,5	0.2	0.0	C_EA_2_R	4	missing yield table
155348	xEAr'_R,R,P,C,I,3,2,I,2	9.05	0.0	I_EA_2_R	1	missing yield table
155349	xEAr'_R,R,P,C,I,3,2,I,3	9.03	0.0	I_EA_2_R	2	missing yield table
155350	xEAr'_R,R,P,C,I,4,2,I,3	9.05	0.0	I_EA_2_R	2	missing yield table
155351	xEAr'_R,R,P,C,I,4,2,I,4	9.03	0.0	I_EA_2_R	3	missing yield table
155364	xEAr'_R,R,P,C,A,3,2,A,2	6.21	0.0	A_EA_2_R	1	missing yield table
155365	xEAr'_R,R,P,C,A,3,2,A,3	6.2	0.0	A_EA_2_R	2	missing yield table
155366	xEAr'_R,R,P,C,A,4,2,A,3	6.21	0.0	A_EA_2_R	2	missing yield table
155367	xEAr'_R,R,P,C,A,4,2,A,4	6.2	0.0	A_EA_2_R	3	missing yield table
155371	xEAr'_R,R,P,C,A,5,2,A,4	12.4	0.0	A_EA_2_R	3	missing yield table
155372	xEAr'_R,R,P,C,A,5,2,A,5	12.37	0.0	A_EA_2_R	4	missing yield table
155382	xEAr'_R,R,P,C,L,4,2,L,3	6.85	0.0	L_EA_2_R	2	missing yield table
155383	xEAr'_R,R,P,C,L,4,2,L,4	6.83	0.0	L_EA_2_R	3	missing yield table
155387	xEAr'_R,R,P,C,L,5,2,L,4	6.85	0.0	L_EA_2_R	3	missing yield table
155388	xEAr'_R,R,P,C,L,5,2,L,5	6.83	0.0	L_EA_2_R	4	missing yield table
155412	xEAr'_R,R,P,R,P,3,2,P,2	82.98	0.0	P_EA_2_R	1	missing yield table
155413	xEAr'_R,R,P,R,P,3,2,P,3	82.81	0.0	P_EA_2_R	2	missing yield table
155414	xEAr'_R,R,P,R,P,4,2,P,3	0.33	0.0	P_EA_2_R	2	missing yield table
155415	xEAr'_R,R,P,R,P,4,2,P,4	0.33	0.0	P_EA_2_R	3	missing yield table
155419	xEAr'_R,R,P,R,P,5,2,P,4	82.98	0.0	P_EA_2_R	3	missing yield table
155420	xEAr'_R,R,P,R,P,5,2,P,5	82.81	0.0	P_EA_2_R	4	missing yield table
155428	xEAr'_R,R,P,R,D,3,2,D,2	143.0	0.0	D_EA_2_R	1	missing yield table
155429	xEAr'_R,R,P,R,D,3,2,D,3	142.71	0.0	D_EA_2_R	2	missing yield table
155430	xEAr'_R,R,P,R,D,4,2,D,3	0.5	0.0	D_EA_2_R	2	missing yield table
155431	xEAr'_R,R,P,R,D,4,2,D,4	0.5	0.0	D_EA_2_R	3	missing yield table
155446	xEAr'_R,R,P,R,W,4,2,W,3	7.01	0.0	W_EA_2_R	2	missing yield table
155447	xEAr'_R,R,P,R,W,4,2,W,4	7.0	0.0	W_EA_2_R	3	missing yield table
155451	xEAr'_R,R,P,R,W,5,2,W,4	7.01	0.0	W_EA_2_R	3	missing yield table
155452	xEAr'_R,R,P,R,W,5,2,W,5	7.0	0.0	W_EA_2_R	4	missing yield table
155460	xEAr'_R,R,P,R,C,3,2,C,2	220.77	0.0	C_EA_2_R	1	missing yield table
155461	xEAr'_R,R,P,R,C,3,2,C,3	220.33	0.0	C_EA_2_R	2	missing yield table
155462	xEAr'_R,R,P,R,C,4,2,C,3	5.12	0.0	C_EA_2_R	2	missing yield table
155463	xEAr'_R,R,P,R,C,4,2,C,4	5.11	0.0	C_EA_2_R	3	missing yield table
155467	xEAr'_R,R,P,R,C,5,2,C,4	225.0	0.0	C_EA_2_R	3	missing yield table
155468	xEAr'_R,R,P,R,C,5,2,C,5	224.55	0.0	C_EA_2_R	4	missing yield table
155478	xEAr'_R,R,P,R,I,4,2,I,3	5.38	0.0	I_EA_2_R	2	missing yield table
155479	xEAr'_R,R,P,R,I,4,2,I,4	5.37	0.0	I_EA_2_R	3	missing yield table
155483	xEAr'_R,R,P,R,I,5,2,I,4	5.38	0.0	I_EA_2_R	3	missing yield table
155484	xEAr'_R,R,P,R,I,5,2,I,5	5.37	0.0	I_EA_2_R	4	missing yield table
155492	xEAr'_R,R,P,R,A,3,2,A,2	345.93	0.0	A_EA_2_R	1	missing yield table
155493	xEAr'_R,R,P,R,A,3,2,A,3	345.24	0.0	A_EA_2_R	2	missing yield table
155494	xEAr'_R,R,P,R,A,4,2,A,3	5.83	0.0	A_EA_2_R	2	missing yield table
155495	xEAr'_R,R,P,R,A,4,2,A,4	5.82	0.0	A_EA_2_R	3	missing yield table
155510	xEAr'_R,R,P,R,L,4,2,L,3	4.17	0.0	L_EA_2_R	2	missing yield table
155511	xEAr'_R,R,P,R,L,4,2,L,4	4.17	0.0	L_EA_2_R	3	missing yield table
155515	xEAr'_R,R,P,R,L,5,2,L,4	4.17	0.0	L_EA_2_R	3	missing yield table
155516	xEAr'_R,R,P,R,L,5,2,L,5	4.17	0.0	L_EA_2_R	4	missing yield table
155540	xEAr'_R,N,N,L,P,3,2,P,2	126.08	0.0	P_EA_2_R	1	missing yield table
155541	xEAr'_R,N,N,L,P,3,2,P,3	125.83	0.0	P_EA_2_R	2	missing yield table
155547	xEAr'_R,N,N,L,P,5,2,P,4	127.21	0.0	P_EA_2_R	3	missing yield table
155548	xEAr'_R,N,N,L,P,5,2,P,5	126.95	0.0	P_EA_2_R	4	missing yield table
155556	xEAr'_R,N,N,L,D,3,2,D,2	169.78	0.0	D_EA_2_R	1	missing yield table
155557	xEAr'_R,N,N,L,D,3,2,D,3	169.44	0.0	D_EA_2_R	2	missing yield table
155563	xEAr'_R,N,N,L,D,5,2,D,4	171.68	0.0	D_EA_2_R	3	missing yield table
155564	xEAr'_R,N,N,L,D,5,2,D,5	171.33	0.0	D_EA_2_R	4	missing yield table
155572	xEAr'_R,N,N,L,W,3,2,W,2	101.97	0.0	W_EA_2_R	1	missing yield table
155573	xEAr'_R,N,N,L,W,3,2,W,3	101.77	0.0	W_EA_2_R	2	missing yield table
155574	xEAr'_R,N,N,L,W,4,2,W,3	1.28	0.0	W_EA_2_R	2	missing yield table
155575	xEAr'_R,N,N,L,W,4,2,W,4	1.27	0.0	W_EA_2_R	3	missing yield table
155588	xEAr'_R,N,N,L,C,3,2,C,2	0.42	0.0	C_EA_2_R	1	missing yield table
155589	xEAr'_R,N,N,L,C,3,2,C,3	0.42	0.0	C_EA_2_R	2	missing yield table
155590	xEAr'_R,N,N,L,C,4,2,C,3	0.42	0.0	C_EA_2_R	2	missing yield table
155591	xEAr'_R,N,N,L,C,4,2,C,4	0.42	0.0	C_EA_2_R	3	missing yield table
155595	xEAr'_R,N,N,L,C,5,2,C,4	0.83	0.0	C_EA_2_R	3	missing yield table
155596	xEAr'_R,N,N,L,C,5,2,C,5	0.83	0.0	C_EA_2_R	4	missing yield table
155604	xEAr'_R,N,N,L,I,3,2,I,2	0.85	0.0	I_EA_2_R	1	missing yield table
155605	xEAr'_R,N,N,L,I,3,2,I,3	0.85	0.0	I_EA_2_R	2	missing yield table
155606	xEAr'_R,N,N,L,I,4,2,I,3	0.85	0.0	I_EA_2_R	2	missing yield table
155607	xEAr'_R,N,N,L,I,4,2,I,4	0.85	0.0	I_EA_2_R	3	missing yield table
155611	xEAr'_R,N,N,L,I,5,2,I,4	1.69	0.0	I_EA_2_R	3	missing yield table
155612	xEAr'_R,N,N,L,I,5,2,I,5	1.69	0.0	I_EA_2_R	4	missing yield table
155620	xEAr'_R,N,N,L,A,3,2,A,2	235.42	0.0	A_EA_2_R	1	missing yield table
155621	xEAr'_R,N,N,L,A,3,2,A,3	234.94	0.0	A_EA_2_R	2	missing yield table
155622	xEAr'_R,N,N,L,A,4,2,A,3	1.72	0.0	A_EA_2_R	2	missing yield table
155623	xEAr'_R,N,N,L,A,4,2,A,4	1.71	0.0	A_EA_2_R	3	missing yield table
155627	xEAr'_R,N,N,L,A,5,2,A,4	236.19	0.0	A_EA_2_R	3	missing yield table
155628	xEAr'_R,N,N,L,A,5,2,A,5	235.72	0.0	A_EA_2_R	4	missing yield table
155636	xEAr'_R,N,N,L,L,3,2,L,2	89.1	0.0	L_EA_2_R	1	missing yield table
155637	xEAr'_R,N,N,L,L,3,2,L,3	88.93	0.0	L_EA_2_R	2	missing yield table
155638	xEAr'_R,N,N,L,L,4,2,L,3	0.75	0.0	L_EA_2_R	2	missing yield table
155639	xEAr'_R,N,N,L,L,4,2,L,4	0.75	0.0	L_EA_2_R	3	missing yield table
155700	xEAr'_R,N,N,H,W,3,2,W,2	163.91	0.0	W_EA_2_R	1	missing yield table
155701	xEAr'_R,N,N,H,W,3,2,W,3	163.58	0.0	W_EA_2_R	2	missing yield table
155707	xEAr'_R,N,N,H,W,5,2,W,4	167.56	0.0	W_EA_2_R	3	missing yield table
155708	xEAr'_R,N,N,H,W,5,2,W,5	167.22	0.0	W_EA_2_R	4	missing yield table
155716	xEAr'_R,N,N,H,C,3,2,C,2	51.13	0.0	C_EA_2_R	1	missing yield table
155717	xEAr'_R,N,N,H,C,3,2,C,3	51.03	0.0	C_EA_2_R	2	missing yield table
155718	xEAr'_R,N,N,H,C,4,2,C,3	2.68	0.0	C_EA_2_R	2	missing yield table
155719	xEAr'_R,N,N,H,C,4,2,C,4	2.68	0.0	C_EA_2_R	3	missing yield table
155723	xEAr'_R,N,N,H,C,5,2,C,4	53.61	0.0	C_EA_2_R	3	missing yield table
155724	xEAr'_R,N,N,H,C,5,2,C,5	53.5	0.0	C_EA_2_R	4	missing yield table
155732	xEAr'_R,N,N,H,I,3,2,I,2	155.18	0.0	I_EA_2_R	1	missing yield table
155733	xEAr'_R,N,N,H,I,3,2,I,3	154.87	0.0	I_EA_2_R	2	missing yield table
155734	xEAr'_R,N,N,H,I,4,2,I,3	2.24	0.0	I_EA_2_R	2	missing yield table
155735	xEAr'_R,N,N,H,I,4,2,I,4	2.23	0.0	I_EA_2_R	3	missing yield table
155739	xEAr'_R,N,N,H,I,5,2,I,4	156.8	0.0	I_EA_2_R	3	missing yield table
155740	xEAr'_R,N,N,H,I,5,2,I,5	156.49	0.0	I_EA_2_R	4	missing yield table
155748	xEAr'_R,N,N,H,A,3,2,A,2	230.49	0.0	A_EA_2_R	1	missing yield table
155749	xEAr'_R,N,N,H,A,3,2,A,3	230.03	0.0	A_EA_2_R	2	missing yield table
155750	xEAr'_R,N,N,H,A,4,2,A,3	2.49	0.0	A_EA_2_R	2	missing yield table
155751	xEAr'_R,N,N,H,A,4,2,A,4	2.49	0.0	A_EA_2_R	3	missing yield table
155764	xEAr'_R,N,N,H,L,3,2,L,2	149.47	0.0	L_EA_2_R	1	missing yield table
155765	xEAr'_R,N,N,H,L,3,2,L,3	149.18	0.0	L_EA_2_R	2	missing yield table
155766	xEAr'_R,N,N,H,L,4,2,L,3	1.28	0.0	L_EA_2_R	2	missing yield table
155767	xEAr'_R,N,N,H,L,4,2,L,4	1.27	0.0	L_EA_2_R	3	missing yield table
155771	xEAr'_R,N,N,H,L,5,2,L,4	150.15	0.0	L_EA_2_R	3	missing yield table
155772	xEAr'_R,N,N,H,L,5,2,L,5	149.85	0.0	L_EA_2_R	4	missing yield table
155796	xEAr'_R,N,N,C,P,3,2,P,2	0.71	0.0	P_EA_2_R	1	missing yield table
155797	xEAr'_R,N,N,C,P,3,2,P,3	0.71	0.0	P_EA_2_R	2	missing yield table
155798	xEAr'_R,N,N,C,P,4,2,P,3	0.71	0.0	P_EA_2_R	2	missing yield table
155799	xEAr'_R,N,N,C,P,4,2,P,4	0.71	0.0	P_EA_2_R	3	missing yield table
155803	xEAr'_R,N,N,C,P,5,2,P,4	1.43	0.0	P_EA_2_R	3	missing yield table
155804	xEAr'_R,N,N,C,P,5,2,P,5	1.42	0.0	P_EA_2_R	4	missing yield table
155812	xEAr'_R,N,N,C,D,3,2,D,2	1.05	0.0	D_EA_2_R	1	missing yield table
155813	xEAr'_R,N,N,C,D,3,2,D,3	1.05	0.0	D_EA_2_R	2	missing yield table
155814	xEAr'_R,N,N,C,D,4,2,D,3	1.05	0.0	D_EA_2_R	2	missing yield table
155815	xEAr'_R,N,N,C,D,4,2,D,4	1.05	0.0	D_EA_2_R	3	missing yield table
