index	slack	dual
78229	0.0	1.0
78232	0.0	2.0
78233	0.0	1.0
78236	0.0	0.99
78237	0.0	1.0
78238	0.0	1.0
78239	0.0	1.0
78240	0.0	0.99
78241	0.0	1.0
78242	0.0	1.0
78243	0.0	1.0
78244	0.0	0.99
78245	0.0	1.0
78246	0.0	1.0
78247	0.0	1.0
78248	0.0	0.99
78249	0.0	1.0
78250	0.0	1.0
78251	0.0	1.0
78252	0.0	0.99
78253	0.0	1.0
78254	0.0	1.0
78255	0.0	1.0
78256	0.0	2.0
78257	0.0	1.0
78260	0.0	2.99
78261	0.0	1.99
78262	0.0	2.0
78263	0.0	1.0
78264	0.0	2.99
78265	0.0	2.0
78266	0.0	1.0
78267	0.0	1.0
78268	0.0	2.0
78269	0.0	1.0
78272	0.0	2.0
78273	0.0	1.0
78296	0.0	2.0
78297	0.0	1.0
78300	0.0	2.0
78301	0.0	1.0
78304	0.0	2.0
78305	0.0	1.0
78308	0.0	2.0
78309	0.0	1.0
78312	0.0	2.0
78313	0.0	1.0
78336	0.0	3.99
78337	0.0	2.99
78338	0.0	2.0
78339	0.0	1.0
78340	0.0	3.99
78341	0.0	2.99
78342	0.0	2.0
78343	0.0	1.0
78344	0.0	2.99
78345	0.0	2.0
78346	0.0	1.0
78347	0.0	1.0
78348	0.0	2.0
78349	0.0	1.0
78352	0.0	2.99
78353	0.0	2.0
78354	0.0	1.0
78355	0.0	1.0
78396	0.0	3.99
78397	0.0	2.99
78398	0.0	2.0
78399	0.0	1.0
78400	0.0	2.99
78401	0.0	1.99
78402	0.0	2.0
78403	0.0	1.0
78404	0.0	3.99
78405	0.0	2.99
78406	0.0	2.0
78407	0.0	1.0
78408	0.0	2.99
78409	0.0	2.0
78410	0.0	1.0
78412	0.0	3.99
78413	0.0	2.99
78414	0.0	2.0
78415	0.0	1.0
78456	0.0	0.99
78457	0.0	1.0
78458	0.0	1.0
78459	0.0	1.0
78460	0.0	0.99
78461	0.0	1.0
78462	0.0	1.0
78463	0.0	1.0
78464	0.0	0.99
78465	0.0	1.0
78466	0.0	1.0
78467	0.0	1.0
78468	0.0	0.99
78469	0.0	1.0
78470	0.0	1.0
78471	0.0	1.0
78472	0.0	0.99
78473	0.0	1.0
78474	0.0	1.0
78475	0.0	1.0
78476	0.0	2.0
78477	0.0	1.0
78480	0.0	2.99
78481	0.0	1.99
78482	0.0	2.0
78483	0.0	1.0
78484	0.0	2.99
78485	0.0	2.0
78486	0.0	1.0
78487	0.0	1.0
78488	0.0	2.0
78489	0.0	1.0
78492	0.0	2.0
78493	0.0	1.0
78536	0.0	3.99
78537	0.0	2.99
78538	0.0	2.0
78539	0.0	1.0
78540	0.0	3.99
78541	0.0	2.99
78542	0.0	2.0
78543	0.0	1.0
78544	0.0	2.99
78545	0.0	2.0
78546	0.0	1.0
78547	0.0	1.0
78548	0.0	2.0
78549	0.0	1.0
78552	0.0	2.99
78553	0.0	2.0
78554	0.0	1.0
78555	0.0	1.0
78596	0.0	3.99
78597	0.0	2.99
78598	0.0	2.0
78599	0.0	1.0
78600	0.0	2.99
78601	0.0	1.99
78602	0.0	2.0
78603	0.0	1.0
78604	0.0	3.99
78605	0.0	2.99
78606	0.0	2.0
78607	0.0	1.0
78608	0.0	2.99
78609	0.0	2.0
78610	0.0	1.0
78612	0.0	3.99
78613	0.0	2.99
78614	0.0	2.0
78615	0.0	1.0
78636	0.0	0.99
78637	0.0	1.0
78638	0.0	1.0
78639	0.0	1.0
78640	0.0	0.99
78641	0.0	1.0
78642	0.0	1.0
78643	0.0	1.0
78644	0.0	0.99
78645	0.0	1.0
78646	0.0	1.0
78647	0.0	1.0
78648	0.0	0.99
78649	0.0	1.0
78650	0.0	1.0
78651	0.0	1.0
78652	0.0	0.99
78653	0.0	1.0
78654	0.0	1.0
78655	0.0	1.0
78656	0.0	2.0
78657	0.0	1.0
78660	0.0	2.99
78661	0.0	1.99
78662	0.0	2.0
78663	0.0	1.0
78664	0.0	2.99
78665	0.0	2.0
78666	0.0	1.0
78667	0.0	1.0
78668	0.0	2.0
78669	0.0	1.0
78672	0.0	2.0
78673	0.0	1.0
78716	0.0	3.99
78717	0.0	2.99
78718	0.0	2.0
78719	0.0	1.0
78720	0.0	3.99
78721	0.0	2.99
78722	0.0	2.0
78723	0.0	1.0
78724	0.0	2.99
78725	0.0	2.0
78726	0.0	1.0
78727	0.0	1.0
78728	0.0	2.0
78729	0.0	1.0
78732	0.0	2.99
78733	0.0	2.0
78734	0.0	1.0
78735	0.0	1.0
78776	0.0	3.99
78777	0.0	2.99
78778	0.0	2.0
78779	0.0	1.0
78780	0.0	2.99
78781	0.0	1.99
78782	0.0	2.0
78783	0.0	1.0
78784	0.0	3.99
78785	0.0	2.99
78786	0.0	2.0
78787	0.0	1.0
78788	0.0	2.99
78789	0.0	2.0
78790	0.0	1.0
78792	0.0	3.99
78793	0.0	2.99
78794	0.0	2.0
78795	0.0	1.0
78816	0.0	0.99
78817	0.0	1.0
78818	0.0	1.0
78819	0.0	1.0
78820	0.0	0.99
78821	0.0	1.0
78822	0.0	1.0
78823	0.0	1.0
78824	0.0	0.99
78825	0.0	1.0
78826	0.0	1.0
78827	0.0	1.0
78828	0.0	0.99
78829	0.0	1.0
78830	0.0	1.0
78831	0.0	1.0
78832	0.0	0.99
78833	0.0	1.0
78834	0.0	1.0
78835	0.0	1.0
78836	0.0	2.0
78837	0.0	1.0
78840	0.0	2.99
78841	0.0	1.99
78842	0.0	2.0
78843	0.0	1.0
78844	0.0	2.99
78845	0.0	2.0
78846	0.0	1.0
78847	0.0	1.0
78848	0.0	2.0
78849	0.0	1.0
78852	0.0	2.0
78853	0.0	1.0
78896	0.0	3.99
78897	0.0	2.99
78898	0.0	2.0
78899	0.0	1.0
78900	0.0	3.99
78901	0.0	2.99
78902	0.0	2.0
78903	0.0	1.0
78904	0.0	2.99
78905	0.0	2.0
78906	0.0	1.0
78907	0.0	1.0
78908	0.0	2.0
78909	0.0	1.0
78912	0.0	2.99
78913	0.0	2.0
78914	0.0	1.0
78915	0.0	1.0
78956	0.0	3.99
78957	0.0	2.99
78958	0.0	2.0
78959	0.0	1.0
78960	0.0	2.99
78961	0.0	1.99
78962	0.0	2.0
78963	0.0	1.0
78964	0.0	3.99
78965	0.0	2.99
78966	0.0	2.0
78967	0.0	1.0
78968	0.0	2.99
78969	0.0	2.0
78970	0.0	1.0
78972	0.0	3.99
78973	0.0	2.99
78974	0.0	2.0
78975	0.0	1.0
78996	0.0	0.99
78997	0.0	1.0
78998	0.0	1.0
78999	0.0	1.0
79000	0.0	0.99
79001	0.0	1.0
79002	0.0	1.0
79003	0.0	1.0
79004	0.0	0.99
79005	0.0	1.0
79006	0.0	1.0
79007	0.0	1.0
79008	0.0	0.99
79009	0.0	1.0
79010	0.0	1.0
79011	0.0	1.0
79012	0.0	0.99
79013	0.0	1.0
79014	0.0	1.0
79015	0.0	1.0
79016	0.0	2.0
79017	0.0	1.0
79020	0.0	2.99
79021	0.0	1.99
79022	0.0	2.0
79023	0.0	1.0
79024	0.0	2.99
79025	0.0	2.0
79026	0.0	1.0
79027	0.0	1.0
79028	0.0	2.0
79029	0.0	1.0
79032	0.0	2.0
79033	0.0	1.0
79076	0.0	3.99
79077	0.0	2.99
79078	0.0	2.0
79079	0.0	1.0
79080	0.0	3.99
79081	0.0	2.99
79082	0.0	2.0
79083	0.0	1.0
79084	0.0	2.99
79085	0.0	2.0
79086	0.0	1.0
79087	0.0	1.0
79088	0.0	2.0
79089	0.0	1.0
79092	0.0	2.99
79093	0.0	2.0
79094	0.0	1.0
79095	0.0	1.0
79136	0.0	3.99
79137	0.0	2.99
79138	0.0	2.0
79139	0.0	1.0
79140	0.0	2.99
79141	0.0	1.99
79142	0.0	2.0
79143	0.0	1.0
79144	0.0	3.99
79145	0.0	2.99
79146	0.0	2.0
79147	0.0	1.0
79148	0.0	2.99
79149	0.0	2.0
79150	0.0	1.0
79152	0.0	3.99
79153	0.0	2.99
79154	0.0	2.0
79155	0.0	1.0
79176	0.0	1.99
79177	0.0	1.99
79178	0.0	2.0
79179	0.0	1.0
79180	0.0	1.99
79181	0.0	1.99
79182	0.0	2.0
79183	0.0	1.0
79184	0.0	1.99
79185	0.0	1.99
79186	0.0	2.0
79187	0.0	1.0
79188	0.0	1.99
79189	0.0	1.99
79190	0.0	2.0
79191	0.0	1.0
79192	0.0	1.99
79193	0.0	1.99
79194	0.0	2.0
79195	0.0	1.0
79196	0.0	2.0
79197	0.0	1.0
79200	0.0	2.99
79201	0.0	1.99
79202	0.0	2.0
79203	0.0	1.0
79204	0.0	1.99
79205	0.0	1.0
79206	0.0	1.0
79207	0.0	1.0
79208	0.0	1.0
79212	0.0	1.0
79256	0.0	0.99
79257	0.0	1.0
79258	0.0	1.0
79259	0.0	1.0
79260	0.0	0.99
79261	0.0	1.0
79262	0.0	1.0
79263	0.0	1.0
79264	0.0	0.99
79265	0.0	1.0
79266	0.0	1.0
79267	0.0	1.0
79268	0.0	0.99
79269	0.0	1.0
79270	0.0	1.0
79271	0.0	1.0
79272	0.0	0.99
79273	0.0	1.0
79274	0.0	1.0
79275	0.0	1.0
79276	0.0	2.0
79277	0.0	1.0
79280	0.0	2.99
79281	0.0	1.99
79282	0.0	2.0
79283	0.0	1.0
79284	0.0	2.99
79285	0.0	2.0
79286	0.0	1.0
79287	0.0	1.0
79288	0.0	2.0
79289	0.0	1.0
79292	0.0	2.0
79293	0.0	1.0
79316	0.0	2.0
79317	0.0	1.0
79320	0.0	2.0
79321	0.0	1.0
79324	0.0	2.0
79325	0.0	1.0
79328	0.0	2.0
79329	0.0	1.0
79332	0.0	2.0
79333	0.0	1.0
79356	0.0	3.99
79357	0.0	2.99
79358	0.0	2.0
79359	0.0	1.0
79360	0.0	3.99
79361	0.0	2.99
79362	0.0	2.0
79363	0.0	1.0
79364	0.0	2.99
79365	0.0	2.0
79366	0.0	1.0
79367	0.0	1.0
79368	0.0	2.0
79369	0.0	1.0
79372	0.0	2.99
79373	0.0	2.0
79374	0.0	1.0
79375	0.0	1.0
79416	0.0	3.99
79417	0.0	2.99
79418	0.0	2.0
79419	0.0	1.0
79420	0.0	2.99
79421	0.0	1.99
79422	0.0	2.0
79423	0.0	1.0
79424	0.0	3.99
79425	0.0	2.99
79426	0.0	2.0
79427	0.0	1.0
79428	0.0	2.99
79429	0.0	2.0
79430	0.0	1.0
79432	0.0	3.99
79433	0.0	2.99
79434	0.0	2.0
79435	0.0	1.0
79476	0.0	2.0
79477	0.0	1.0
79480	0.0	2.99
79481	0.0	1.99
79482	0.0	2.0
79483	0.0	1.0
79484	0.0	1.99
79485	0.0	1.0
79486	0.0	1.0
79487	0.0	1.0
79488	0.0	1.0
79492	0.0	1.0
79516	0.0	2.0
79517	0.0	1.0
79520	0.0	2.99
79521	0.0	2.99
79522	0.0	2.0
79523	0.0	1.0
79524	0.0	0.99
79525	0.0	1.0
79526	0.0	1.0
79527	0.0	1.0
79556	0.0	0.99
79557	0.0	1.0
79558	0.0	1.0
79559	0.0	1.0
79560	0.0	0.99
79561	0.0	1.0
79562	0.0	1.0
79563	0.0	1.0
79564	0.0	0.99
79565	0.0	1.0
79566	0.0	1.0
79567	0.0	1.0
79568	0.0	0.99
79569	0.0	1.0
79570	0.0	1.0
79571	0.0	1.0
79572	0.0	0.99
79573	0.0	1.0
79574	0.0	1.0
79575	0.0	1.0
79576	0.0	2.0
79577	0.0	1.0
79580	0.0	2.99
79581	0.0	1.99
79582	0.0	2.0
79583	0.0	1.0
79584	0.0	2.99
79585	0.0	2.0
79586	0.0	1.0
79587	0.0	1.0
79588	0.0	2.0
79589	0.0	1.0
79592	0.0	2.0
79593	0.0	1.0
79636	0.0	3.99
79637	0.0	2.99
79638	0.0	2.0
79639	0.0	1.0
79640	0.0	3.99
79641	0.0	2.99
79642	0.0	2.0
79643	0.0	1.0
79644	0.0	2.99
79645	0.0	2.0
79646	0.0	1.0
79647	0.0	1.0
79648	0.0	2.0
79649	0.0	1.0
79652	0.0	2.99
79653	0.0	2.0
79654	0.0	1.0
79655	0.0	1.0
79696	0.0	3.99
79697	0.0	2.99
79698	0.0	2.0
79699	0.0	1.0
79700	0.0	2.99
79701	0.0	1.99
79702	0.0	2.0
79703	0.0	1.0
79704	0.0	3.99
79705	0.0	2.99
79706	0.0	2.0
79707	0.0	1.0
79708	0.0	2.99
79709	0.0	2.0
79710	0.0	1.0
79712	0.0	3.99
79713	0.0	2.99
79714	0.0	2.0
79715	0.0	1.0
79756	0.0	1.0
79760	0.0	1.0
79764	0.0	1.0
79768	0.0	1.0
79772	0.0	1.0
79796	0.0	2.0
79797	0.0	1.0
79800	0.0	2.99
79801	0.0	1.99
79802	0.0	2.0
79803	0.0	1.0
79804	0.0	1.99
79805	0.0	1.0
79806	0.0	1.0
79807	0.0	1.0
79808	0.0	1.0
79812	0.0	1.0
79836	0.0	0.99
79837	0.0	1.0
79838	0.0	1.0
79839	0.0	1.0
79840	0.0	0.99
79841	0.0	1.0
79842	0.0	1.0
79843	0.0	1.0
79844	0.0	0.99
79845	0.0	1.0
79846	0.0	1.0
79847	0.0	1.0
79848	0.0	0.99
79849	0.0	1.0
79850	0.0	1.0
79851	0.0	1.0
79852	0.0	0.99
79853	0.0	1.0
79854	0.0	1.0
79855	0.0	1.0
79856	0.0	2.0
79857	0.0	1.0
79860	0.0	2.99
79861	0.0	1.99
79862	0.0	2.0
79863	0.0	1.0
79864	0.0	2.99
79865	0.0	2.0
79866	0.0	1.0
79867	0.0	1.0
79868	0.0	2.0
79869	0.0	1.0
79872	0.0	2.0
79873	0.0	1.0
79916	0.0	3.99
79917	0.0	2.99
79918	0.0	2.0
79919	0.0	1.0
79920	0.0	3.99
79921	0.0	2.99
79922	0.0	2.0
79923	0.0	1.0
79924	0.0	2.99
79925	0.0	2.0
79926	0.0	1.0
79927	0.0	1.0
79928	0.0	2.0
79929	0.0	1.0
79932	0.0	2.99
79933	0.0	2.0
79934	0.0	1.0
79935	0.0	1.0
79976	0.0	3.99
79977	0.0	2.99
79978	0.0	2.0
79979	0.0	1.0
79980	0.0	2.99
79981	0.0	1.99
79982	0.0	2.0
79983	0.0	1.0
79984	0.0	3.99
79985	0.0	2.99
79986	0.0	2.0
79987	0.0	1.0
79988	0.0	2.99
79989	0.0	2.0
79990	0.0	1.0
79992	0.0	3.99
79993	0.0	2.99
79994	0.0	2.0
79995	0.0	1.0
80036	0.0	1.0
80040	0.0	1.0
80044	0.0	1.0
80048	0.0	1.0
80052	0.0	1.0
80076	0.0	1.99
80077	0.0	2.0
80078	0.0	1.0
80080	0.0	1.0
80081	0.0	1.0
80084	0.0	1.99
80085	0.0	2.0
80086	0.0	1.0
80087	0.0	1.0
80088	0.0	1.0
80089	0.0	1.0
80092	0.0	1.0
80093	0.0	1.0
80096	0.0	1.99
80097	0.0	1.99
80098	0.0	2.0
80099	0.0	1.0
80100	0.0	1.99
80101	0.0	1.99
80102	0.0	2.0
80103	0.0	1.0
80104	0.0	1.99
80105	0.0	1.99
80106	0.0	2.0
80107	0.0	1.0
80108	0.0	1.99
80109	0.0	1.99
80110	0.0	2.0
80111	0.0	1.0
80112	0.0	1.99
80113	0.0	1.99
80114	0.0	2.0
80115	0.0	1.0
80116	0.0	2.0
80117	0.0	1.0
80120	0.0	2.99
80121	0.0	1.99
80122	0.0	2.0
80123	0.0	1.0
80124	0.0	1.99
80125	0.0	1.0
80126	0.0	1.0
80127	0.0	1.0
80128	0.0	1.0
80132	0.0	1.0
80176	0.0	2.0
80177	0.0	1.0
80180	0.0	2.0
80181	0.0	1.0
80184	0.0	2.0
80185	0.0	1.0
80188	0.0	2.0
80189	0.0	1.0
80192	0.0	2.0
80193	0.0	1.0
80196	0.0	0.99
80197	0.0	1.0
80198	0.0	1.0
80199	0.0	1.0
80200	0.0	0.99
80201	0.0	1.0
80202	0.0	1.0
80203	0.0	1.0
80204	0.0	0.99
80205	0.0	1.0
80206	0.0	1.0
80207	0.0	1.0
80208	0.0	0.99
80209	0.0	1.0
80210	0.0	1.0
80211	0.0	1.0
80212	0.0	0.99
80213	0.0	1.0
80214	0.0	1.0
80215	0.0	1.0
80216	0.0	2.0
80217	0.0	1.0
80220	0.0	2.99
80221	0.0	1.99
80222	0.0	2.0
80223	0.0	1.0
80224	0.0	2.99
80225	0.0	2.0
80226	0.0	1.0
80227	0.0	1.0
80228	0.0	2.0
80229	0.0	1.0
80232	0.0	2.0
80233	0.0	1.0
80256	0.0	2.0
80257	0.0	1.0
80260	0.0	2.0
80261	0.0	1.0
80264	0.0	2.0
80265	0.0	1.0
80268	0.0	2.0
80269	0.0	1.0
80272	0.0	2.0
80273	0.0	1.0
80296	0.0	3.99
80297	0.0	2.99
80298	0.0	2.0
80299	0.0	1.0
80300	0.0	3.99
80301	0.0	2.99
80302	0.0	2.0
80303	0.0	1.0
80304	0.0	2.99
80305	0.0	2.0
80306	0.0	1.0
80307	0.0	1.0
80308	0.0	2.0
80309	0.0	1.0
80312	0.0	2.99
80313	0.0	2.0
80314	0.0	1.0
80315	0.0	1.0
80356	0.0	3.99
80357	0.0	2.99
80358	0.0	2.0
80359	0.0	1.0
80360	0.0	2.99
80361	0.0	1.99
80362	0.0	2.0
80363	0.0	1.0
80364	0.0	3.99
80365	0.0	2.99
80366	0.0	2.0
80367	0.0	1.0
80368	0.0	2.99
80369	0.0	2.0
80370	0.0	1.0
80372	0.0	3.99
80373	0.0	2.99
80374	0.0	2.0
80375	0.0	1.0
80416	0.0	3.99
80417	0.0	2.99
80418	0.0	2.0
80419	0.0	1.0
80420	0.0	3.99
80421	0.0	2.99
80422	0.0	2.0
80423	0.0	1.0
80424	0.0	3.99
80425	0.0	2.99
80426	0.0	2.0
80427	0.0	1.0
80428	0.0	3.99
80429	0.0	2.99
80430	0.0	2.0
80431	0.0	1.0
80432	0.0	3.99
80433	0.0	2.99
80434	0.0	2.0
80435	0.0	1.0
80456	0.0	1.0
80460	0.0	1.0
80464	0.0	1.0
80468	0.0	1.0
80472	0.0	1.0
80496	0.0	2.99
80497	0.0	1.99
80498	0.0	2.0
80499	0.0	1.0
80500	0.0	2.99
80501	0.0	1.99
80502	0.0	2.0
80503	0.0	1.0
80504	0.0	2.99
80505	0.0	1.99
80506	0.0	2.0
80507	0.0	1.0
80508	0.0	2.99
80509	0.0	1.99
80510	0.0	2.0
80511	0.0	1.0
80512	0.0	2.99
80513	0.0	1.99
80514	0.0	2.0
80515	0.0	1.0
80536	0.0	1.99
80537	0.0	2.0
80538	0.0	1.0
80540	0.0	1.0
80541	0.0	1.0
80544	0.0	1.99
80545	0.0	2.0
80546	0.0	1.0
80547	0.0	1.0
80548	0.0	1.0
80549	0.0	1.0
80552	0.0	1.0
80553	0.0	1.0
80576	0.0	2.99
80577	0.0	2.0
80578	0.0	1.0
80580	0.0	2.99
80581	0.0	2.0
80582	0.0	1.0
80584	0.0	2.99
80585	0.0	2.0
80586	0.0	1.0
80588	0.0	2.99
80589	0.0	2.0
80590	0.0	1.0
80592	0.0	2.99
80593	0.0	2.0
80594	0.0	1.0
80596	0.0	1.99
80597	0.0	1.99
80598	0.0	2.0
80599	0.0	1.0
80600	0.0	1.99
80601	0.0	1.99
80602	0.0	2.0
80603	0.0	1.0
80604	0.0	1.99
80605	0.0	1.99
80606	0.0	2.0
80607	0.0	1.0
80608	0.0	1.99
80609	0.0	1.99
80610	0.0	2.0
80611	0.0	1.0
80612	0.0	1.99
80613	0.0	1.99
80614	0.0	2.0
80615	0.0	1.0
80616	0.0	2.0
80617	0.0	1.0
80620	0.0	2.99
80621	0.0	1.99
80622	0.0	2.0
80623	0.0	1.0
80624	0.0	1.99
80625	0.0	1.0
80626	0.0	1.0
80627	0.0	1.0
80628	0.0	1.0
80632	0.0	1.0
80656	0.0	2.99
80657	0.0	1.99
80658	0.0	2.0
80659	0.0	1.0
80660	0.0	2.99
80661	0.0	1.99
80662	0.0	2.0
80663	0.0	1.0
80664	0.0	2.99
80665	0.0	1.99
80666	0.0	2.0
80667	0.0	1.0
80668	0.0	2.99
80669	0.0	1.99
80670	0.0	2.0
80671	0.0	1.0
80672	0.0	2.99
80673	0.0	1.99
80674	0.0	2.0
80675	0.0	1.0
80676	0.0	2.99
80677	0.0	2.99
80678	0.0	2.0
80679	0.0	1.0
80680	0.0	2.99
80681	0.0	2.99
80682	0.0	2.0
80683	0.0	1.0
80684	0.0	2.99
80685	0.0	2.99
80686	0.0	2.0
80687	0.0	1.0
80688	0.0	2.99
80689	0.0	2.99
80690	0.0	2.0
80691	0.0	1.0
80692	0.0	2.99
80693	0.0	2.99
80694	0.0	2.0
80695	0.0	1.0
80696	0.0	2.0
80697	0.0	1.0
80700	0.0	2.99
80701	0.0	2.99
80702	0.0	2.0
80703	0.0	1.0
80704	0.0	0.99
80705	0.0	1.0
80706	0.0	1.0
80707	0.0	1.0
80736	0.0	2.0
80737	0.0	1.0
80740	0.0	2.0
80741	0.0	1.0
80744	0.0	2.0
80745	0.0	1.0
80748	0.0	2.0
80749	0.0	1.0
80752	0.0	2.0
80753	0.0	1.0
80756	0.0	0.99
80757	0.0	1.0
80758	0.0	1.0
80759	0.0	1.0
80760	0.0	0.99
80761	0.0	1.0
80762	0.0	1.0
80763	0.0	1.0
80764	0.0	0.99
80765	0.0	1.0
80766	0.0	1.0
80767	0.0	1.0
80768	0.0	0.99
80769	0.0	1.0
80770	0.0	1.0
80771	0.0	1.0
80772	0.0	0.99
80773	0.0	1.0
80774	0.0	1.0
80775	0.0	1.0
80776	0.0	2.0
80777	0.0	1.0
80780	0.0	2.99
80781	0.0	1.99
80782	0.0	2.0
80783	0.0	1.0
80784	0.0	2.99
80785	0.0	2.0
80786	0.0	1.0
80787	0.0	1.0
80788	0.0	2.0
80789	0.0	1.0
80792	0.0	2.0
80793	0.0	1.0
80816	0.0	2.0
80817	0.0	1.0
80820	0.0	2.0
80821	0.0	1.0
80824	0.0	2.0
80825	0.0	1.0
80828	0.0	2.0
80829	0.0	1.0
80832	0.0	2.0
80833	0.0	1.0
80856	0.0	3.99
80857	0.0	2.99
80858	0.0	2.0
80859	0.0	1.0
80860	0.0	3.99
80861	0.0	2.99
80862	0.0	2.0
80863	0.0	1.0
80864	0.0	2.99
80865	0.0	2.0
80866	0.0	1.0
80867	0.0	1.0
80868	0.0	2.0
80869	0.0	1.0
80872	0.0	2.99
80873	0.0	2.0
80874	0.0	1.0
80875	0.0	1.0
80916	0.0	3.99
80917	0.0	2.99
80918	0.0	2.0
80919	0.0	1.0
80920	0.0	2.99
80921	0.0	1.99
80922	0.0	2.0
80923	0.0	1.0
80924	0.0	3.99
80925	0.0	2.99
80926	0.0	2.0
80927	0.0	1.0
80928	0.0	2.99
80929	0.0	2.0
80930	0.0	1.0
80932	0.0	3.99
80933	0.0	2.99
80934	0.0	2.0
80935	0.0	1.0
81036	0.0	0.99
81037	0.0	1.0
81038	0.0	1.0
81039	0.0	1.0
81040	0.0	0.99
81041	0.0	1.0
81042	0.0	1.0
81043	0.0	1.0
81044	0.0	0.99
81045	0.0	1.0
81046	0.0	1.0
81047	0.0	1.0
81048	0.0	0.99
81049	0.0	1.0
81050	0.0	1.0
81051	0.0	1.0
81052	0.0	0.99
81053	0.0	1.0
81054	0.0	1.0
81055	0.0	1.0
81056	0.0	2.0
81057	0.0	1.0
81060	0.0	2.99
81061	0.0	1.99
81062	0.0	2.0
81063	0.0	1.0
81064	0.0	2.99
81065	0.0	2.0
81066	0.0	1.0
81067	0.0	1.0
81068	0.0	2.0
81069	0.0	1.0
81072	0.0	2.0
81073	0.0	1.0
81116	0.0	3.99
81117	0.0	2.99
81118	0.0	2.0
81119	0.0	1.0
81120	0.0	3.99
81121	0.0	2.99
81122	0.0	2.0
81123	0.0	1.0
81124	0.0	2.99
81125	0.0	2.0
81126	0.0	1.0
81127	0.0	1.0
81128	0.0	2.0
81129	0.0	1.0
81132	0.0	2.99
81133	0.0	2.0
81134	0.0	1.0
81135	0.0	1.0
81176	0.0	3.99
81177	0.0	2.99
81178	0.0	2.0
81179	0.0	1.0
81180	0.0	2.99
81181	0.0	1.99
81182	0.0	2.0
81183	0.0	1.0
81184	0.0	3.99
81185	0.0	2.99
81186	0.0	2.0
81187	0.0	1.0
81188	0.0	2.99
81189	0.0	2.0
81190	0.0	1.0
81192	0.0	3.99
81193	0.0	2.99
81194	0.0	2.0
81195	0.0	1.0
81236	0.0	3.99
81237	0.0	2.99
81238	0.0	2.0
81239	0.0	1.0
81240	0.0	3.99
81241	0.0	2.99
81242	0.0	2.0
81243	0.0	1.0
81244	0.0	3.99
81245	0.0	2.99
81246	0.0	2.0
81247	0.0	1.0
81248	0.0	3.99
81249	0.0	2.99
81250	0.0	2.0
81251	0.0	1.0
81252	0.0	3.99
81253	0.0	2.99
81254	0.0	2.0
81255	0.0	1.0
81276	0.0	1.0
81280	0.0	1.0
81284	0.0	1.0
81288	0.0	1.0
81292	0.0	1.0
81316	0.0	2.99
81317	0.0	1.99
81318	0.0	2.0
81319	0.0	1.0
81320	0.0	2.99
81321	0.0	1.99
81322	0.0	2.0
81323	0.0	1.0
81324	0.0	2.99
81325	0.0	1.99
81326	0.0	2.0
81327	0.0	1.0
81328	0.0	2.99
81329	0.0	1.99
81330	0.0	2.0
81331	0.0	1.0
81332	0.0	2.99
81333	0.0	1.99
81334	0.0	2.0
81335	0.0	1.0
81356	0.0	1.99
81357	0.0	2.0
81358	0.0	1.0
81360	0.0	1.0
81361	0.0	1.0
81364	0.0	1.99
81365	0.0	2.0
81366	0.0	1.0
81367	0.0	1.0
81368	0.0	1.0
81369	0.0	1.0
81372	0.0	1.0
81373	0.0	1.0
81396	0.0	2.99
81397	0.0	2.0
81398	0.0	1.0
81400	0.0	2.99
81401	0.0	2.0
81402	0.0	1.0
81404	0.0	2.99
81405	0.0	2.0
81406	0.0	1.0
81408	0.0	2.99
81409	0.0	2.0
81410	0.0	1.0
81412	0.0	2.99
81413	0.0	2.0
81414	0.0	1.0
81416	0.0	1.99
81417	0.0	1.99
81418	0.0	2.0
81419	0.0	1.0
81420	0.0	1.99
81421	0.0	1.99
81422	0.0	2.0
81423	0.0	1.0
81424	0.0	1.99
81425	0.0	1.99
81426	0.0	2.0
81427	0.0	1.0
81428	0.0	1.99
81429	0.0	1.99
81430	0.0	2.0
81431	0.0	1.0
81432	0.0	1.99
81433	0.0	1.99
81434	0.0	2.0
81435	0.0	1.0
81436	0.0	2.0
81437	0.0	1.0
81440	0.0	2.99
81441	0.0	1.99
81442	0.0	2.0
81443	0.0	1.0
81444	0.0	1.99
81445	0.0	1.0
81446	0.0	1.0
81447	0.0	1.0
81448	0.0	1.0
81452	0.0	1.0
81476	0.0	2.99
81477	0.0	1.99
81478	0.0	2.0
81479	0.0	1.0
81480	0.0	2.99
81481	0.0	1.99
81482	0.0	2.0
81483	0.0	1.0
81484	0.0	2.99
81485	0.0	1.99
81486	0.0	2.0
81487	0.0	1.0
81488	0.0	2.99
81489	0.0	1.99
81490	0.0	2.0
81491	0.0	1.0
81492	0.0	2.99
81493	0.0	1.99
81494	0.0	2.0
81495	0.0	1.0
81496	0.0	2.99
81497	0.0	2.99
81498	0.0	2.0
81499	0.0	1.0
81500	0.0	2.99
81501	0.0	2.99
81502	0.0	2.0
81503	0.0	1.0
81504	0.0	2.99
81505	0.0	2.99
81506	0.0	2.0
81507	0.0	1.0
81508	0.0	2.99
81509	0.0	2.99
81510	0.0	2.0
81511	0.0	1.0
81512	0.0	2.99
81513	0.0	2.99
81514	0.0	2.0
81515	0.0	1.0
81516	0.0	2.0
81517	0.0	1.0
81520	0.0	2.99
81521	0.0	2.99
81522	0.0	2.0
81523	0.0	1.0
81524	0.0	0.99
