strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
A_G_5_U_F_R	A	G	5	U	F	R	0.0	0.0	0.0	291.342	46.728	15.93
A_G_5_U_F_S	A	G	5	U	F	S	0.0	0.0	0.0	218.69400000000002	16.236	11.07
A_G_5_U_G_G	A	G	5	U	G	G	437.112	0.0	0.0	0.0	30.888	0.0
A_G_5_U_G_K	A	G	5	U	G	K	0.0	0.0	0.0	637.0	0.0	0.0
A_G_5_U_G_M	A	G	5	U	G	M	0.0	0.0	0.0	169.44299999999998	55.35699999999999	56.2
A_G_5_U_G_N	A	G	5	U	G	N	0.0	0.0	0.0	179.82999999999998	16.17	49.0
A_G_5_U_G_O	A	G	5	U	G	O	0.0	0.0	0.0	440.4	39.6	120.0
A_G_5_U_H_K	A	G	5	U	H	K	148.0	0.0	0.0	0.0	0.0	0.0
A_G_5_U_H_M	A	G	5	U	H	M	147.56	0.0	0.0	0.0	22.44	0.0
A_G_5_U_H_N	A	G	5	U	H	N	387.996	0.0	0.0	0.0	59.004000000000005	0.0
A_G_5_U_H_O	A	G	5	U	H	O	226.962	0.0	0.0	0.0	16.038	0.0
A_G_5_W_D_G	A	G	5	W	D	G	0.0	17.36	0.0	0.0	2.64	0.0
A_G_5_W_D_I	A	G	5	W	D	I	46.354	0.0	0.0	0.0	51.646	0.0
A_G_5_W_D_K	A	G	5	W	D	K	0.0	0.0	0.0	172.447	84.55299999999998	0.0
A_G_5_W_D_M	A	G	5	W	D	M	87.09800000000001	0.0	0.0	0.0	126.90199999999999	0.0
A_G_5_W_D_N	A	G	5	W	D	N	369.49899999999997	0.0	0.0	0.0	261.75600000000003	29.744999999999997
A_G_5_W_D_O	A	G	5	W	D	O	470.79999999999995	0.0	0.0	0.0	579.7	49.5
A_G_5_W_D_S	A	G	5	W	D	S	158.01600000000002	0.0	0.0	0.0	25.344	8.64
A_G_5_W_F_G	A	G	5	W	F	G	41.096000000000004	0.0	0.0	0.0	2.904	0.0
A_G_5_W_F_M	A	G	5	W	F	M	0.0	0.0	0.0	199.947	49.053	0.0
A_G_5_W_F_N	A	G	5	W	F	N	0.0	0.0	0.0	486.39300000000003	78.012	26.595
A_G_5_W_F_O	A	G	5	W	F	O	0.0	0.0	0.0	545.846	40.524	27.63
A_G_5_W_F_Q	A	G	5	W	F	Q	0.0	0.0	0.0	24.09	5.909999999999999	0.0
A_G_5_W_F_S	A	G	5	W	F	S	0.0	0.0	0.0	87.122	6.468	4.41
A_G_5_W_G_K	A	G	5	W	G	K	0.0	0.0	0.0	238.0	0.0	0.0
A_G_5_W_G_O	A	G	5	W	G	O	0.0	0.0	0.0	184.23399999999998	16.566000000000003	50.2
A_G_5_W_H_N	A	G	5	W	H	N	107.632	0.0	0.0	0.0	16.368000000000002	0.0
A_G_6_B_D_F	A	G	6	B	D	F	0.0	0.0	0.0	118.844	29.156	0.0
A_G_6_B_D_H	A	G	6	B	D	H	0.0	15.443999999999988	0.0	0.0	182.556	0.0
A_G_6_B_D_I	A	G	6	B	D	I	76.62599999999999	0.0	0.0	0.0	85.37400000000001	0.0
A_G_6_B_D_J	A	G	6	B	D	J	206.36	0.0	0.0	0.0	73.64	0.0
A_G_6_B_D_K	A	G	6	B	D	K	0.0	0.0	0.0	212.036	103.96399999999998	0.0
A_G_6_B_D_M	A	G	6	B	D	M	138.787	0.0	0.0	0.0	202.213	0.0
A_G_6_B_D_N	A	G	6	B	D	N	429.31199999999995	0.0	0.0	0.0	304.12800000000004	34.56
A_G_6_B_D_O	A	G	6	B	D	O	1448.78	0.0	0.0	0.0	1783.895	152.325
A_G_6_B_D_Q	A	G	6	B	D	Q	0.0	0.0	17.688	0.0	6.312	0.0
A_G_6_B_D_S	A	G	6	B	D	S	410.677	0.0	0.0	0.0	65.86800000000001	22.455
A_G_6_B_E_G	A	G	6	B	E	G	0.0	0.0	0.0	126.09	8.91	0.0
A_G_6_B_E_K	A	G	6	B	E	K	0.0	0.0	0.0	232.566	16.434	0.0
A_G_6_B_E_O	A	G	6	B	E	O	126.2606231613509	0.0	0.0	287.2293768386491	202.51000000000002	154.0
A_G_6_B_F_G	A	G	6	B	F	G	160.648	0.0	0.0	0.0	11.352	0.0
A_G_6_B_F_H	A	G	6	B	F	H	120.652	0.0	0.0	0.0	18.348000000000003	0.0
A_G_6_B_F_I	A	G	6	B	F	I	0.0	0.0	0.0	158.844	24.156000000000002	0.0
A_G_6_B_F_J	A	G	6	B	F	J	0.0	0.0	0.0	232.566	16.434	0.0
A_G_6_B_F_K	A	G	6	B	F	K	434.31	0.0	0.0	0.0	30.69	0.0
A_G_6_B_F_M	A	G	6	B	F	M	0.0	0.0	0.0	307.549	75.451	0.0
A_G_6_B_F_N	A	G	6	B	F	N	0.0	398.20830739209475	0.0	535.0736926079053	149.68800000000002	51.03
A_G_6_B_F_O	A	G	6	B	F	O	6102.096	0.0	0.0	0.0	453.024	308.88
A_G_6_B_F_Q	A	G	6	B	F	Q	0.0	0.0	0.0	67.452	16.548	0.0
A_G_6_B_F_R	A	G	6	B	F	R	0.0	0.0	0.0	209.042	33.528	11.43
A_G_6_B_F_S	A	G	6	B	F	S	0.0	0.0	0.0	728.98	54.120000000000005	36.9
A_G_6_B_G_F	A	G	6	B	G	F	212.018	0.0	0.0	0.0	14.982000000000001	0.0
A_G_6_B_G_G	A	G	6	B	G	G	713.576	0.0	0.0	0.0	50.424	0.0
A_G_6_B_G_I	A	G	6	B	G	I	0.0	0.0	0.0	204.76500000000001	50.23499999999999	0.0
A_G_6_B_G_J	A	G	6	B	G	J	0.0	0.0	0.0	308.22	21.78	0.0
A_G_6_B_G_K	A	G	6	B	G	K	0.0	0.0	0.0	2276.0	0.0	0.0
A_G_6_B_G_N	A	G	6	B	G	N	0.0	0.0	0.0	203.318	18.282	55.400000000000006
A_G_6_B_G_O	A	G	6	B	G	O	0.0	4227.106	0.0	0.0	380.094	1151.8
A_G_6_B_H_F	A	G	6	B	H	F	235.228	0.0	0.0	0.0	35.772	0.0
A_G_6_B_H_G	A	G	6	B	H	G	150.164	0.0	0.0	0.0	22.836000000000002	0.0
A_G_6_B_H_H	A	G	6	B	H	H	0.0	0.0	0.0	134.496	9.504000000000001	0.0
A_G_6_B_H_I	A	G	6	B	H	I	229.764	0.0	0.0	0.0	16.236	0.0
A_G_6_B_H_J	A	G	6	B	H	J	243.04	0.0	0.0	0.0	36.96	0.0
A_G_6_B_H_K	A	G	6	B	H	K	483.0	0.0	0.0	0.0	0.0	0.0
A_G_6_B_H_M	A	G	6	B	H	M	315.952	0.0	0.0	0.0	48.048	0.0
A_G_6_B_H_N	A	G	6	B	H	N	799.428	0.0	0.0	0.0	121.572	0.0
A_G_6_B_H_O	A	G	6	B	H	O	4073.174	0.0	0.0	0.0	287.826	0.0
A_G_6_B_H_S	A	G	6	B	H	S	282.0	0.0	0.0	0.0	0.0	0.0
A_G_6_B_I_G	A	G	6	B	I	G	0.0	0.0	79.39	0.0	5.61	0.0
A_G_6_B_I_H	A	G	6	B	I	H	0.0	0.0	65.38	0.0	4.62	0.0
A_G_6_B_I_K	A	G	6	B	I	K	0.0	0.0	229.764	0.0	16.236	0.0
A_G_6_B_I_M	A	G	6	B	I	M	0.0	0.0	0.0	28.954	2.0460000000000003	0.0
A_G_6_B_I_N	A	G	6	B	I	N	0.0	0.0	0.0	124.222	8.778	0.0
A_G_6_B_I_O	A	G	6	B	I	O	0.0	0.0	0.0	995.644	70.35600000000001	0.0
A_G_6_G_D_F	A	G	6	G	D	F	0.0	0.0	0.0	2095.83	514.17	0.0
A_G_6_G_D_H	A	G	6	G	D	H	0.0	14.663999999999987	0.0	0.0	173.336	0.0
A_G_6_G_D_I	A	G	6	G	D	I	61.016999999999996	0.0	0.0	0.0	67.983	0.0
A_G_6_G_D_J	A	G	6	G	D	J	159.192	0.0	0.0	0.0	56.808	0.0
A_G_6_G_D_M	A	G	6	G	D	M	62.678	0.0	0.0	0.0	91.322	0.0
A_G_6_G_D_N	A	G	6	G	D	N	268.879	0.0	0.0	0.0	190.476	21.645
A_G_6_G_D_O	A	G	6	G	D	O	497.33599999999996	0.0	0.0	0.0	612.374	52.29
A_G_6_G_D_S	A	G	6	G	D	S	139.91	0.0	0.0	0.0	22.44	7.6499999999999995
A_G_6_G_E_G	A	G	6	G	E	G	0.0	0.0	0.0	39.228	2.7720000000000002	0.0
A_G_6_G_E_K	A	G	6	G	E	K	0.0	0.0	0.0	154.11	10.89	0.0
A_G_6_G_E_O	A	G	6	G	E	O	66.05099999999999	0.0	0.0	0.0	32.349000000000004	24.6
A_G_6_G_F_O	A	G	6	G	F	O	0.0	0.0	0.0	369.82399999999996	27.456000000000003	18.72
A_G_6_G_F_S	A	G	6	G	F	S	0.0	0.0	0.0	37.338	2.7720000000000002	1.89
A_G_6_G_G_F	A	G	6	G	G	F	704.236	0.0	0.0	0.0	49.764	0.0
A_G_6_G_G_G	A	G	6	G	G	G	554.796	0.0	0.0	0.0	39.204	0.0
A_G_6_G_G_I	A	G	6	G	G	I	0.0	0.0	0.0	114.82900000000001	28.170999999999996	0.0
A_G_6_G_G_J	A	G	6	G	G	J	0.0	0.0	405.356	0.0	28.644000000000002	0.0
A_G_6_G_G_K	A	G	6	G	G	K	0.0	0.0	0.0	1380.0	0.0	0.0
A_G_6_G_G_M	A	G	6	G	G	M	0.0	0.0	0.0	176.679	57.721	58.6
A_G_6_G_G_N	A	G	6	G	G	N	0.0	0.0	0.0	148.268	13.332	40.400000000000006
A_G_6_G_G_O	A	G	6	G	G	O	0.0	727.394	0.0	0.0	65.406	198.20000000000002
A_G_6_G_H_F	A	G	6	G	H	F	1821.932	0.0	0.0	0.0	277.06800000000004	0.0
A_G_6_G_H_N	A	G	6	G	H	N	91.14	0.0	0.0	0.0	13.860000000000001	0.0
A_G_6_G_H_O	A	G	6	G	H	O	0.0	0.0	143.836	0.0	10.164	0.0
A_G_6_G_I_F	A	G	6	G	I	F	0.0	0.0	264.322	0.0	18.678	0.0
A_G_6_G_I_K	A	G	6	G	I	K	0.0	0.0	42.03	0.0	2.97	0.0
A_G_6_G_I_L	A	G	6	G	I	L	0.0	0.0	0.0	21.482	1.518	0.0
A_G_6_G_I_O	A	G	6	G	I	O	0.0	0.0	0.0	372.666	26.334	0.0
A_G_6_L_D_F	A	G	6	L	D	F	0.0	0.0	0.0	158.191	38.809	0.0
A_G_6_L_D_G	A	G	6	L	D	G	0.0	181.412	0.0	0.0	27.588	0.0
A_G_6_L_D_H	A	G	6	L	D	H	0.0	20.825999999999993	0.0	0.0	246.174	0.0
A_G_6_L_D_I	A	G	6	L	D	I	216.634	0.0	0.0	0.0	241.366	0.0
A_G_6_L_D_J	A	G	6	L	D	J	325.754	0.0	0.0	0.0	116.24600000000001	0.0
A_G_6_L_D_K	A	G	6	L	D	K	0.0	0.0	0.0	665.6320000000001	326.36799999999994	0.0
A_G_6_L_D_M	A	G	6	L	D	M	225.07100000000003	0.0	0.0	0.0	327.929	0.0
A_G_6_L_D_N	A	G	6	L	D	N	708.253	0.0	0.0	0.0	501.732	57.015
A_G_6_L_D_O	A	G	6	L	D	O	2093.348	0.0	0.0	0.0	2577.5570000000002	220.095
A_G_6_L_D_Q	A	G	6	L	D	Q	0.0	0.0	15.477	0.0	5.523000000000001	0.0
A_G_6_L_D_R	A	G	6	L	D	R	105.36200000000001	0.0	0.0	0.0	27.382999999999996	6.255
A_G_6_L_D_S	A	G	6	L	D	S	217.272	0.0	0.0	0.0	34.848	11.879999999999999
A_G_6_L_E_G	A	G	6	L	E	G	0.0	0.0	0.0	253.114	17.886	0.0
A_G_6_L_E_K	A	G	6	L	E	K	0.0	0.0	0.0	946.142	66.858	0.0
A_G_6_L_E_N	A	G	6	L	E	N	59.607	0.0	0.0	0.0	29.193	22.200000000000003
A_G_6_L_E_O	A	G	6	L	E	O	0.0	0.0	0.0	675.009	330.591	251.4
A_G_6_L_F_F	A	G	6	L	F	F	155.044	0.0	0.0	0.0	10.956000000000001	0.0
A_G_6_L_F_G	A	G	6	L	F	G	353.052	0.0	0.0	0.0	24.948	0.0
A_G_6_L_F_H	A	G	6	L	F	H	417.508	0.0	0.0	0.0	63.492000000000004	0.0
A_G_6_L_F_I	A	G	6	L	F	I	0.0	0.0	0.0	419.244	63.756	0.0
A_G_6_L_F_J	A	G	6	L	F	J	0.0	0.0	0.0	572.542	40.458	0.0
A_G_6_L_F_K	A	G	6	L	F	K	1896.02	0.0	0.0	0.0	133.98000000000002	0.0
A_G_6_L_F_L	A	G	6	L	F	L	0.0	136.276	0.0	0.0	20.724	0.0
A_G_6_L_F_M	A	G	6	L	F	M	0.0	0.0	0.0	466.543	114.457	0.0
A_G_6_L_F_N	A	G	6	L	F	N	0.0	0.0	0.0	1442.719	231.39600000000002	78.88499999999999
A_G_6_L_F_O	A	G	6	L	F	O	5461.394193566052	0.0	0.0	2202.674806433948	568.986	387.945
A_G_6_L_F_Q	A	G	6	L	F	Q	0.0	0.0	0.0	36.938	9.062	0.0
A_G_6_L_F_R	A	G	6	L	F	R	0.0	0.0	0.0	368.70399999999995	59.136	20.16
A_G_6_L_F_S	A	G	6	L	F	S	0.0	0.0	0.0	528.066	39.204	26.73
A_G_6_L_G_F	A	G	6	L	G	F	384.808	0.0	0.0	0.0	27.192	0.0
A_G_6_L_G_G	A	G	6	L	G	G	4071.306	0.0	0.0	0.0	287.694	0.0
A_G_6_L_G_H	A	G	6	L	G	H	0.0	181.196	0.0	0.0	12.804	0.0
A_G_6_L_G_I	A	G	6	L	G	I	0.0	0.0	0.0	260.172	63.827999999999996	0.0
A_G_6_L_G_J	A	G	6	L	G	J	0.0	0.0	0.0	878.894	62.106	0.0
A_G_6_L_G_K	A	G	6	L	G	K	11340.0	0.0	0.0	0.0	0.0	0.0
A_G_6_L_G_N	A	G	6	L	G	N	0.0	0.0	0.0	346.448	31.152	94.4
A_G_6_L_G_O	A	G	6	L	G	O	0.0	9344.554	0.0	0.0	840.2460000000001	2546.2000000000003
A_G_6_L_G_S	A	G	6	L	G	S	95.2	0.0	0.0	0.0	0.0	23.8
A_G_6_L_H_F	A	G	6	L	H	F	373.24	0.0	0.0	0.0	56.760000000000005	0.0
A_G_6_L_H_I	A	G	6	L	H	I	311.022	0.0	0.0	0.0	21.978	0.0
A_G_6_L_H_J	A	G	6	L	H	J	151.9	0.0	0.0	0.0	23.1	0.0
A_G_6_L_H_K	A	G	6	L	H	K	386.0	0.0	0.0	0.0	0.0	0.0
A_G_6_L_H_M	A	G	6	L	H	M	255.192	0.0	0.0	0.0	38.808	0.0
A_G_6_L_H_N	A	G	6	L	H	N	563.332	0.0	0.0	0.0	85.668	0.0
A_G_6_L_H_O	A	G	6	L	H	O	4584.072	0.0	0.0	0.0	323.928	0.0
A_G_6_L_H_S	A	G	6	L	H	S	152.0	0.0	0.0	0.0	0.0	0.0
A_G_6_L_I_G	A	G	6	L	I	G	0.0	0.0	146.638	0.0	10.362	0.0
A_G_6_L_I_I	A	G	6	L	I	I	96.202	0.0	0.0	0.0	6.798	0.0
A_G_6_L_I_K	A	G	6	L	I	K	0.0	0.0	544.522	0.0	38.478	0.0
A_G_6_L_I_M	A	G	6	L	I	M	0.0	0.0	0.0	52.304	3.696	0.0
A_G_6_L_I_N	A	G	6	L	I	N	0.0	0.0	0.0	111.146	7.854	0.0
A_G_6_L_I_O	A	G	6	L	I	O	0.0	0.0	0.0	1725.098	121.902	0.0
A_G_6_O_C_H	A	G	6	O	C	H	0.0	0.0	2.2620000000000005	0.0	26.738	0.0
A_G_6_O_C_O	A	G	6	O	C	O	0.0	0.0	17.991999999999997	0.0	6.838	1.17
A_G_6_O_D_F	A	G	6	O	D	F	0.0	0.0	0.0	6958.798000000001	1707.2019999999998	0.0
A_G_6_O_D_H	A	G	6	O	D	H	0.0	15.132000000000005	0.0	0.0	178.868	0.0
A_G_6_O_D_I	A	G	6	O	D	I	120.142	0.0	0.0	0.0	133.858	0.0
A_G_6_O_D_J	A	G	6	O	D	J	280.797	0.0	0.0	0.0	100.203	0.0
A_G_6_O_D_K	A	G	6	O	D	K	0.0	0.0	0.0	324.093	158.90699999999998	0.0
A_G_6_O_D_M	A	G	6	O	D	M	122.507	0.0	0.0	0.0	178.493	0.0
A_G_6_O_D_N	A	G	6	O	D	N	395.21299999999997	0.0	0.0	0.0	279.97200000000004	31.814999999999998
A_G_6_O_D_O	A	G	6	O	D	O	942.456	0.0	0.0	0.0	1160.454	99.09
A_G_6_O_D_R	A	G	6	O	D	R	90.202	0.0	0.0	0.0	23.442999999999998	5.3549999999999995
A_G_6_O_D_S	A	G	6	O	D	S	120.158	0.0	0.0	0.0	19.272000000000002	6.569999999999999
A_G_6_O_E_G	A	G	6	O	E	G	0.0	0.0	0.0	124.222	8.778	0.0
A_G_6_O_E_J	A	G	6	O	E	J	0.0	0.0	0.0	87.668	13.332	0.0
A_G_6_O_E_K	A	G	6	O	E	K	0.0	0.0	0.0	222.292	15.708	0.0
A_G_6_O_E_L	A	G	6	O	E	L	24.723	0.0	0.0	0.0	8.077	8.200000000000001
A_G_6_O_E_O	A	G	6	O	E	O	205.134	0.0	0.0	0.0	100.46600000000001	76.4
A_G_6_O_F_N	A	G	6	O	F	N	0.0	0.0	0.0	106.99000000000001	17.16	5.85
A_G_6_O_F_O	A	G	6	O	F	O	0.0	0.0	0.0	551.1800000000001	40.92	27.9
A_G_6_O_F_S	A	G	6	O	F	S	0.0	0.0	0.0	93.345	6.930000000000001	4.725
A_G_6_O_G_F	A	G	6	O	G	F	938.67	0.0	0.0	0.0	66.33	0.0
A_G_6_O_G_G	A	G	6	O	G	G	1606.48	0.0	0.0	0.0	113.52000000000001	0.0
A_G_6_O_G_I	A	G	6	O	G	I	0.0	0.0	0.0	283.459	69.541	0.0
A_G_6_O_G_J	A	G	6	O	G	J	0.0	0.0	1059.156	0.0	74.84400000000001	0.0
A_G_6_O_G_K	A	G	6	O	G	K	0.0	0.0	1712.2846932780812	2470.7153067219188	0.0	0.0
A_G_6_O_G_M	A	G	6	O	G	M	0.0	0.0	0.0	164.016	53.583999999999996	54.400000000000006
A_G_6_O_G_N	A	G	6	O	G	N	0.0	0.0	0.0	146.06599999999997	13.134	39.800000000000004
A_G_6_O_G_O	A	G	6	O	G	O	0.0	1372.58	0.0	0.0	123.42	374.0
A_G_6_O_H_F	A	G	6	O	H	F	4383.4	0.0	0.0	0.0	666.6	0.0
A_G_6_O_H_N	A	G	6	O	H	N	115.444	0.0	0.0	0.0	17.556	0.0
A_G_6_O_H_O	A	G	6	O	H	O	0.0	0.0	350.25	0.0	24.75	0.0
A_G_6_O_I_F	A	G	6	O	I	F	0.0	0.0	113.94800000000001	0.0	8.052	0.0
A_G_6_O_I_K	A	G	6	O	I	K	0.0	0.0	70.984	0.0	5.016	0.0
A_G_6_O_I_O	A	G	6	O	I	O	0.0	0.0	0.0	735.992	52.008	0.0
A_G_6_U_D_G	A	G	6	U	D	G	0.0	224.812	0.0	0.0	34.188	0.0
A_G_6_U_D_I	A	G	6	U	D	I	105.479	0.0	0.0	0.0	117.521	0.0
A_G_6_U_D_J	A	G	6	U	D	J	142.978	0.0	0.0	0.0	51.022000000000006	0.0
A_G_6_U_D_K	A	G	6	U	D	K	0.0	0.0	0.0	384.48300000000006	188.51699999999997	0.0
A_G_6_U_D_L	A	G	6	U	D	L	0.0	0.0	96.83999999999999	0.0	83.16000000000001	0.0
A_G_6_U_D_M	A	G	6	U	D	M	395.60400000000004	0.0	0.0	0.0	576.396	0.0
A_G_6_U_D_N	A	G	6	U	D	N	1304.706	0.0	0.0	0.0	924.264	105.03
A_G_6_U_D_O	A	G	6	U	D	O	760.9839999999999	0.0	0.0	0.0	937.0060000000001	80.00999999999999
A_G_6_U_D_Q	A	G	6	U	D	Q	0.0	0.0	39.798	0.0	14.202	0.0
A_G_6_U_D_R	A	G	6	U	D	R	217.54600000000002	0.0	0.0	0.0	56.538999999999994	12.915
A_G_6_U_D_S	A	G	6	U	D	S	320.96999999999997	0.0	0.0	0.0	51.480000000000004	17.55
A_G_6_U_E_G	A	G	6	U	E	G	0.0	0.0	0.0	99.004	6.996	0.0
A_G_6_U_E_K	A	G	6	U	E	K	0.0	0.0	0.0	136.364	9.636000000000001	0.0
A_G_6_U_E_M	A	G	6	U	E	M	66.924	0.0	0.0	0.0	91.476	39.6
A_G_6_U_E_O	A	G	6	U	E	O	0.0	0.0	0.0	89.142	43.658	33.2
A_G_6_U_F_G	A	G	6	U	F	G	155.978	0.0	0.0	0.0	11.022	0.0
A_G_6_U_F_I	A	G	6	U	F	I	0.0	0.0	0.0	62.495999999999995	9.504000000000001	0.0
A_G_6_U_F_J	A	G	6	U	F	J	0.0	0.0	0.0	202.678	14.322000000000001	0.0
A_G_6_U_F_K	A	G	6	U	F	K	692.094	0.0	0.0	0.0	48.906	0.0
A_G_6_U_F_L	A	G	6	U	F	L	0.0	133.672	0.0	0.0	20.328	0.0
A_G_6_U_F_M	A	G	6	U	F	M	0.0	0.0	0.0	529.98	130.01999999999998	0.0
A_G_6_U_F_N	A	G	6	U	F	N	0.0	1680.5659999999998	0.0	0.0	269.54400000000004	91.89
A_G_6_U_F_O	A	G	6	U	F	O	0.0	0.0	0.0	1610.868	119.592	81.53999999999999
A_G_6_U_F_Q	A	G	6	U	F	Q	0.0	0.0	0.0	62.634	15.365999999999998	0.0
A_G_6_U_F_R	A	G	6	U	F	R	0.0	0.0	0.0	427.13699999999994	68.50800000000001	23.355
A_G_6_U_F_S	A	G	6	U	F	S	0.0	0.0	0.0	510.286	37.884	25.83
A_G_6_U_G_G	A	G	6	U	G	G	277.398	0.0	0.0	0.0	19.602	0.0
A_G_6_U_G_K	A	G	6	U	G	K	238.5021433931738	0.0	0.0	761.4978566068262	0.0	0.0
A_G_6_U_G_M	A	G	6	U	G	M	0.0	0.0	0.0	144.117	47.083	47.800000000000004
A_G_6_U_G_N	A	G	6	U	G	N	0.0	0.0	0.0	369.936	33.264	100.80000000000001
A_G_6_U_G_O	A	G	6	U	G	O	0.0	411.03999999999996	0.0	0.0	36.96	112.0
A_G_6_U_H_M	A	G	6	U	H	M	201.376	0.0	0.0	0.0	30.624000000000002	0.0
A_G_6_U_H_N	A	G	6	U	H	N	398.412	0.0	0.0	0.0	60.588	0.0
A_G_6_U_H_O	A	G	6	U	H	O	107.41	0.0	0.0	0.0	7.590000000000001	0.0
A_G_6_U_H_R	A	G	6	U	H	R	115.816	0.0	0.0	0.0	8.184000000000001	0.0
A_G_6_U_I_K	A	G	6	U	I	K	0.0	0.0	36.426	0.0	2.5740000000000003	0.0
A_G_6_U_I_M	A	G	6	U	I	M	0.0	0.0	0.0	27.086	1.9140000000000001	0.0
A_G_6_U_I_O	A	G	6	U	I	O	0.0	0.0	0.0	27.086	1.9140000000000001	0.0
A_G_6_W_D_G	A	G	6	W	D	G	0.0	45.135999999999996	0.0	0.0	6.864000000000001	0.0
A_G_6_W_D_I	A	G	6	W	D	I	57.706	0.0	0.0	0.0	64.294	0.0
A_G_6_W_D_J	A	G	6	W	D	J	95.07300000000001	0.0	0.0	0.0	33.927	0.0
A_G_6_W_D_K	A	G	6	W	D	K	0.0	0.0	0.0	189.222	92.77799999999999	0.0
A_G_6_W_D_L	A	G	6	W	D	L	0.0	0.0	68.326	0.0	58.674	0.0
A_G_6_W_D_M	A	G	6	W	D	M	199.43	0.0	0.0	0.0	290.57	0.0
A_G_6_W_D_N	A	G	6	W	D	N	600.925	0.0	0.0	0.0	425.70000000000005	48.375
A_G_6_W_D_O	A	G	6	W	D	O	470.79999999999995	0.0	0.0	0.0	579.7	49.5
A_G_6_W_D_Q	A	G	6	W	D	Q	0.0	0.0	33.902	0.0	12.098	0.0
A_G_6_W_D_R	A	G	6	W	D	R	150.084	0.0	0.0	0.0	39.00599999999999	8.91
A_G_6_W_E_M	A	G	6	W	E	M	74.698	0.0	0.0	0.0	102.102	44.2
A_G_6_W_E_O	A	G	6	W	E	O	126.195	0.0	0.0	0.0	61.805	47.0
A_G_6_W_F_I	A	G	6	W	F	I	0.0	0.0	0.0	97.216	14.784	0.0
A_G_6_W_F_K	A	G	6	W	F	K	295.144	0.0	0.0	0.0	20.856	0.0
A_G_6_W_F_L	A	G	6	W	F	L	0.0	123.256	0.0	0.0	18.744	0.0
A_G_6_W_F_M	A	G	6	W	F	M	0.0	0.0	0.0	364.562	89.43799999999999	0.0
A_G_6_W_F_N	A	G	6	W	F	N	0.0	0.0	0.0	828.761	132.924	45.315
A_G_6_W_F_O	A	G	6	W	F	O	0.0	0.0	0.0	730.758	54.252	36.99
A_G_6_W_F_R	A	G	6	W	F	R	0.0	0.0	0.0	204.104	32.736000000000004	11.16
A_G_6_W_G_G	A	G	6	W	G	G	119.55199999999999	0.0	0.0	0.0	8.448	0.0
A_G_6_W_G_K	A	G	6	W	G	K	0.0	0.0	0.0	405.0	0.0	0.0
A_G_6_W_G_L	A	G	6	W	G	L	0.0	0.0	0.0	134.26799999999997	26.532	40.2
A_G_6_W_G_M	A	G	6	W	G	M	0.0	0.0	0.0	191.75400000000002	62.645999999999994	63.6
A_G_6_W_G_N	A	G	6	W	G	N	0.0	0.0	0.0	206.25400000000002	18.546	56.2
A_G_6_W_G_O	A	G	6	W	G	O	0.0	204.786	0.0	0.0	18.414	55.800000000000004
A_G_6_W_G_S	A	G	6	W	G	S	31.2	0.0	0.0	0.0	0.0	7.800000000000001
A_G_6_W_H_H	A	G	6	W	H	H	0.0	0.0	0.0	33.624	2.3760000000000003	0.0
A_G_6_W_H_N	A	G	6	W	H	N	99.82	0.0	0.0	0.0	15.180000000000001	0.0
A_G_6_W_I_K	A	G	6	W	I	K	0.0	0.0	52.304	0.0	3.696	0.0
A_G_6_W_I_M	A	G	6	W	I	M	0.0	0.0	0.0	79.39	5.61	0.0
A_G_6_W_I_N	A	G	6	W	I	N	0.0	0.0	0.0	132.628	9.372	0.0
A_l_1_B_D_F	A	l	1	B	D	F	2940.5860000000002	0.0	0.0	0.0	721.4139999999999	0.0
A_l_1_B_D_H	A	l	1	B	D	H	0.0	58.031999999999925	0.0	0.0	685.9680000000001	0.0
A_l_1_B_D_I	A	l	1	B	D	I	411.51	0.0	0.0	0.0	458.49	0.0
A_l_1_B_D_J	A	l	1	B	D	J	476.102	0.0	0.0	0.0	169.898	0.0
A_l_1_B_D_K	A	l	1	B	D	K	860.893	0.0	0.0	0.0	422.10699999999997	0.0
A_l_1_B_D_L	A	l	1	B	D	L	0.0	106.524	0.0	0.0	91.476	0.0
A_l_1_B_D_M	A	l	1	B	D	M	524.216	0.0	0.0	0.0	763.784	0.0
A_l_1_B_D_N	A	l	1	B	D	N	2184.013	0.0	0.0	0.0	1547.172	175.815
A_l_1_B_D_O	A	l	1	B	D	O	6364.36	0.0	0.0	0.0	7836.490000000001	669.15
A_l_1_B_D_R	A	l	1	B	D	R	145.536	0.0	0.0	0.0	37.824	8.64
A_l_1_B_D_S	A	l	1	B	D	S	296.28000000000003	0.0	0.0	0.0	47.52	16.2
A_l_1_B_E_F	A	l	1	B	E	F	87.668	0.0	0.0	0.0	13.332	0.0
A_l_1_B_E_I	A	l	1	B	E	I	195.305	0.0	0.0	0.0	69.69500000000001	0.0
A_l_1_B_E_J	A	l	1	B	E	J	318.556	0.0	0.0	0.0	48.444	0.0
A_l_1_B_E_K	A	l	1	B	E	K	1873.604	0.0	0.0	0.0	132.39600000000002	0.0
A_l_1_B_E_L	A	l	1	B	E	L	66.33	0.0	0.0	0.0	21.669999999999998	22.0
A_l_1_B_E_M	A	l	1	B	E	M	35.489999999999995	0.0	0.0	0.0	48.510000000000005	21.0
